Date,Price,Volume,Market Cap
2019-01-01,1.0040016343064047,107660509.90219206,2064549306.778545
2019-01-02,1.0119672657709906,72615363.14718933,2081768947.547985
2019-01-03,1.0116461965408867,130083895.24062386,2081332301.3271582
2019-01-04,1.002461265210205,143883043.49660772,2062404854.7085073
2019-01-05,1.009417303329481,150530254.66113758,2076194416.4744503
2019-01-06,1.0058472121476125,87968028.4969085,2068439244.9795358
2019-01-07,1.0095590706439819,97781764.77359425,2076417540.2935908
2019-01-08,1.0069747822706496,118440968.1671872,2070618243.218575
2019-01-09,1.0049824348012364,269118779.0756901,2066962684.5225656
2019-01-10,1.0046333238821308,219557549.31154066,2068319295.3167925
2019-01-11,1.0057572909707329,134597350.9675411,2076503785.0054383
2019-01-12,1.0108894744056036,93701284.58992705,2074761286.1138682
2019-01-13,1.0037990620971131,155025516.19808704,2065187828.638456
2019-01-14,1.0053734859966197,179047658.07179487,2068137631.37113
2019-01-15,1.005038717582747,252385427.72228646,2068116971.6723764
2019-01-16,1.0037137784820185,206378942.27503762,2063760229.0413232
2019-01-17,1.002324092902305,226042798.63173875,2065124095.783232
2019-01-18,1.0022312377540448,207892558.41548857,2062694616.6790762
2019-01-19,1.0015629544065,106136444.43984203,2060491672.5368078
2019-01-20,1.0027413550139381,150509582.94028798,2063763958.6756368
2019-01-21,1.00107346688044,118098239.30873892,2058659681.7567708
2019-01-22,1.0017200619285942,200081105.2984924,2061371005.4595113
2019-01-23,1.0012431247157894,206265684.65594205,2059929315.2865462
2019-01-24,1.000607327422195,186480027.6440471,2059407517.4610245
2019-01-25,0.9998490531139029,143197419.6957244,2057061191.7614546
2019-01-26,0.9999131676622395,190994409.87081674,2056945928.0523028
2019-01-27,0.9996010400023007,108040406.3709236,2056611610.5701642
2019-01-28,1.0018475261478366,174594972.06689173,2060102767.3196168
2019-01-29,0.9997779096563683,249850968.27269,2056914823.222037
2019-01-30,0.9998652924408566,5341854462.366126,2058162282.3102343
2019-01-31,0.9993943084924773,5168135840.357825,2056125613.0258608
2019-02-01,0.9998446105845996,4354176577.4014435,2057052051.8271868
2019-02-02,0.9986994004354792,4420403451.632209,2054695928.8235893
2019-02-03,0.9984552798175237,3886477386.6999464,2054232207.880551
2019-02-04,0.9996824085784509,4407766633.150624,2057661846.2949367
2019-02-05,0.9995393402749082,4488479389.996229,2056423997.317251
2019-02-06,1.0003059417629552,4228745899.6576552,2059174017.4397101
2019-02-07,0.9997041743489623,4936172435.751625,2056763122.2839253
2019-02-08,0.999281449952631,4244411127.2476277,2055893421.0547292
2019-02-09,1.002841618379066,7197323498.098081,2063218010.9849248
2019-02-10,1.0009830380045053,5846811560.327732,2059394220.2353392
2019-02-11,1.0033103633961957,6228624684.151221,2060813517.2957861
2019-02-12,0.9999820899194732,6262338054.185516,2057334897.9263623
2019-02-13,1.0004222361574286,6242431195.268634,2058607949.1409292
2019-02-14,1.000611488046438,6297792313.273714,2058629803.849526
2019-02-15,1.000132803438673,14124091045.832573,2057944821.2222755
2019-02-16,0.9996677562954228,6183126579.663423,2056688196.8095427
2019-02-17,1.0000608966663171,5512192279.418931,2057497032.700683
2019-02-18,0.9982918364733803,6782940673.461649,2055359684.4566305
2019-02-19,0.998388592890338,10918429445.679121,2054056482.1618903
2019-02-20,0.9997565742159785,10035501481.452673,2056870928.2897987
2019-02-21,1.0006964341895654,9605435044.263481,2058804569.6442947
2019-02-22,1.0003054375299134,8099360623.174735,2058000144.164095
2019-02-23,1.0018130693041727,7902879997.960882,2061101903.1792564
2019-02-24,1.0001009459570815,10339563969.14228,2057579428.9799352
2019-02-25,0.998572082220678,14624851607.235842,2057172293.4819622
2019-02-26,0.9976615161956819,11504557760.292189,2052560615.113406
2019-02-27,0.9997610834736934,8914035529.019533,2056445494.273257
2019-02-28,1.0001127177482185,8924064620.959019,2062398601.7020733
2019-03-01,0.9999860147809871,9743115331.245068,2057342972.8255465
2019-03-02,0.9972823262946908,6759380986.714311,2050563202.3995588
2019-03-03,0.9990403193625645,8365461242.3840065,2055397325.7917216
2019-03-04,1.000274767591376,8474501004.088237,2057521963.0599053
2019-03-05,0.99995706184975,10787108438.99247,2057283405.8828664
2019-03-06,1.0009244690504664,13365370137.698072,2059273722.1241288
2019-03-07,1.0002692652444765,12502605485.048738,2056017071.0924022
2019-03-08,0.9996801577623934,12179133136.747332,2056603393.5852566
2019-03-09,0.9999394976840124,10999185676.605696,2057756560.4682076
2019-03-10,1.001128498439671,12269315044.342043,2059613267.7937853
2019-03-11,1.0007566999690283,12185100674.756872,2058018510.27024
2019-03-12,0.9982137204152822,11989339438.813791,2056158426.2825854
2019-03-13,1.000427870045254,13208727728.03424,2057370374.5438573
2019-03-14,0.9987917450150228,11604601130.42859,2054158370.5296948
2019-03-15,1.000369762447974,11545578289.8808,2058070673.8831687
2019-03-16,1.000589297173765,12652142426.327345,2058090474.3505268
2019-03-17,1.0004377548062022,17498529744.03221,2057611140.5835865
2019-03-18,0.9990752188369121,10378455428.320122,2055749663.4965084
2019-03-19,1.0005899852661844,17710835502.701466,2059594111.0005782
2019-03-20,0.9998836369376255,14589176966.00918,2056857601.5188851
2019-03-21,1.000373926499829,15760141451.659477,2058141051.4356868
2019-03-22,0.9996892974922391,15967032912.042542,2056927157.9901137
2019-03-23,0.9992689068609455,13187400839.160196,2055874929.1234753
2019-03-24,1.0004497730856312,14611584521.802765,2058923029.916303
2019-03-25,0.9997502515350482,14780996541.619356,2058377846.4799936
2019-03-26,0.9967477611457215,15536057979.35405,2051277713.936206
