Date,Price,Volume,Market Cap
2020-12-17,0.12090320886073201,99100231.87818454,148533348.89953634
2020-12-18,0.12090320886073201,99100231.87818454,148533348.89953634
2020-12-19,0.26126895319207416,1187285985.1160254,316635793.9194058
2020-12-20,0.4826978020454193,2873036070.0097394,582798809.899085
2020-12-21,0.7497980849352759,3232031697.552304,901632901.026967
2020-12-22,0.4802369987178718,1574338838.171103,577508741.1402067
2020-12-23,0.5342998925509658,1544176097.8442385,654517068.0983934
2020-12-24,0.40856502625166335,893506967.4326954,516332242.92339766
2020-12-25,0.41261777614343237,601857032.8247623,501062453.30416423
2020-12-26,0.35733915084569456,346732128.8827368,444295979.4638916
2020-12-27,0.48311384419010417,713404684.7116833,587413059.5586258
2020-12-28,0.39631375676322217,604972693.8725318,483938259.6802182
2020-12-29,0.38201806342754874,402796608.965864,471107660.7265802
2020-12-30,0.37112752703574076,255307479.9184739,446226899.1669494
2020-12-31,0.3748375647176249,246013107.50424957,461509269.9330805
2021-01-01,0.35083089348560426,136629996.2604435,429990212.63158315
2021-01-02,0.3625663593229014,178326296.517867,443664944.1979385
2021-01-03,0.327937277427722,147592252.43533462,399666458.1085417
2021-01-04,0.2971985411880418,233276108.89838794,369799836.48396796
2021-01-05,0.30086466104266046,222891755.03301105,368971702.87880087
2021-01-06,0.3343369927062414,234111131.97481382,409181587.03700656
2021-01-07,0.3708021325870961,382565726.2084338,459045307.95562315
2021-01-08,0.34747863219571423,306238131.503078,424344646.29718494
2021-01-09,0.32967384846232506,210631548.70215693,403865136.5683111
2021-01-10,0.35031799216508624,185079997.35675043,432094381.74239373
2021-01-11,0.32805884136802416,189234198.4855477,400968791.67887783
2021-01-12,0.2901849562044731,184921245.87681353,354423042.43226254
2021-01-13,0.2763008107431417,91697826.92143722,338041139.2607624
2021-01-14,0.32666802645539833,161164098.27346185,399420524.5758694
2021-01-15,0.3337795884479543,175630396.7636033,407302298.68955016
2021-01-16,0.3382201438363142,253890051.86348623,415520594.2876502
2021-01-17,0.4691126530107781,585819492.2716296,574246496.3193585
2021-01-18,0.52480628619807,708053439.7842886,653914358.2801067
2021-01-19,0.6186069498009007,842315119.2823333,764038641.3393757
2021-01-20,0.5392483074794595,492657025.8724178,659083306.0467894
2021-01-21,0.5244481220564519,339807859.1037395,637036288.7513814
2021-01-22,0.44031433975373463,274281399.7657848,545805085.893474
2021-01-23,0.5092727916368516,402162106.4262325,626727349.1872367
2021-01-24,0.5856224340568974,375325255.5679769,711542155.2265086
2021-01-25,0.5574040601006033,291696424.0405546,683754466.486257
2021-01-26,0.5313986780902848,228050410.8034387,653233876.9412552
2021-01-27,0.5363825408644367,187952241.91691747,657517731.293615
2021-01-28,0.48660167683409883,176201287.505049,592958346.5431087
2021-01-29,0.5652879317430903,334335853.177449,701298033.8840876
2021-01-30,0.5535763736015822,549271213.0960737,679014559.1033908
2021-01-31,0.6356639511411759,506469098.9933986,778687982.9047999
2021-02-01,0.7974154278497956,1017489546.1939392,983970518.7903799
2021-02-02,0.7788477324485616,668552305.2485119,954452928.7997241
2021-02-03,0.7574952274867071,391013762.11637676,930576746.9934144
2021-02-04,0.8269461691910601,417679981.85596377,1015994986.0206879
2021-02-05,0.8121773828746445,432186092.2794672,997624281.814528
2021-02-06,0.9467702523420479,686346435.2211053,1162485238.4982002
2021-02-07,0.8655992344270244,385012352.30711347,1057428970.2051176
2021-02-08,0.9134215196720211,474005927.7802557,1115734884.9775012
2021-02-09,0.9737531671135511,544726125.9210836,1185948731.9932952
2021-02-10,1.0543594924362496,373570203.5975678,1294499919.2512958
2021-02-11,1.258921072013489,1004368807.5166174,1518013599.395835
