Date,Price,Volume,Market Cap
2019-01-01,0.00392639349003859,5733166.975671068,217630839.54117787
2019-01-02,0.00408369405638338,5019741.990309476,226368674.96196565
2019-01-03,0.004158437220897134,5302588.883024773,230658575.4131386
2019-01-04,0.003984289134501088,4189643.5772176352,221308729.06971243
2019-01-05,0.0040499128583149704,4510596.922360014,225208530.4631038
2019-01-06,0.004015395839893347,5004840.98745468,222716353.2391906
2019-01-07,0.00427774751072645,6322741.07412897,236607310.89895838
2019-01-08,0.004132820329036716,5558834.913138847,229007370.2998525
2019-01-09,0.00431497771244013,7212443.990733474,239209050.81084955
2019-01-10,0.004736544197680648,12684770.27043962,262787506.66495225
2019-01-11,0.004008878247242968,12688240.929245291,221695574.4556333
2019-01-12,0.003907682983827723,6347043.313770062,216645476.0803306
2019-01-13,0.003938737040262118,4600034.1935818875,218381567.52795646
2019-01-14,0.003717504158929536,5442763.7688456075,206153207.25133446
2019-01-15,0.003986767554825451,5281921.185289951,221192466.8775691
2019-01-16,0.0038780547807175593,3509623.61397447,215008491.90402815
2019-01-17,0.003936133754275868,5218338.828249752,218021150.3738724
2019-01-18,0.004190542693796268,11254831.409803376,232348855.00596684
2019-01-19,0.004023718522492562,6420087.117338009,223185649.82149112
2019-01-20,0.004079042778517962,5098089.002758311,226202235.52056873
2019-01-21,0.003953937112921177,6842250.696887754,219264534.0129215
2019-01-22,0.004068467504250248,6984365.377963102,225752187.44597197
2019-01-23,0.004502934027830292,20729705.47833378,249709012.33522466
2019-01-24,0.004347663783965276,12501061.40508049,241098542.13935888
2019-01-25,0.004362109716355926,7763901.394987132,242039172.0701976
2019-01-26,0.004294629018348954,6461637.354338463,238329490.3961079
2019-01-27,0.004328280737462953,7571623.489466758,240033997.8497113
2019-01-28,0.004131363201921251,12288274.750142643,229331756.00979134
2019-01-29,0.003902850148431942,15525238.321124997,217343803.34686044
2019-01-30,0.003876332184683175,8163121.289309107,214890300.01930305
2019-01-31,0.004000400055604834,7239528.966189071,221841124.1774713
2019-02-01,0.0038795400632078646,6714899.524835941,215009648.56038064
2019-02-02,0.003888517848451438,8376504.2363172695,215636726.05094108
2019-02-03,0.0038862337890758327,4736455.508125689,214311625.62925467
2019-02-04,0.0038485154820056154,6253421.23098166,213438787.85351175
2019-02-05,0.003779665537633239,6373886.298938182,209355331.1057218
2019-02-06,0.0037840878481225373,6844612.238590803,209886039.54230693
2019-02-07,0.0036255398416117695,7412033.657900834,201053350.4234147
2019-02-08,0.003685020708593745,5077044.417609695,204351846.1275742
2019-02-09,0.00396245089602398,6523411.951220944,219643641.8365664
2019-02-10,0.003994220044304434,4927640.691978355,221486993.3673602
2019-02-11,0.004020691819068839,6484452.543286459,223274375.745859
2019-02-12,0.00389639655619579,4932901.116781769,216073637.69947082
2019-02-13,0.00391559390530873,5172275.612916088,217123191.83948538
2019-02-14,0.0038490478372808327,5280773.230479071,213336273.30923876
2019-02-15,0.0038590949602647436,4776684.216265056,214135657.33597898
2019-02-16,0.003916641764337535,6115175.988072798,217134749.17191598
2019-02-17,0.0041037488778299025,11691944.855366498,227265374.12776366
2019-02-18,0.004110193843048138,7688102.870899137,228217475.45145243
2019-02-19,0.0043369089792913516,9861718.54463929,240395110.0500861
2019-02-20,0.004264726914609213,9199604.217337219,237407048.75064397
2019-02-21,0.004332681984627286,7227212.436425553,240607895.5040122
2019-02-22,0.004432591821414484,17082668.28367249,246157709.41605893
2019-02-23,0.004778213533930015,20163168.769978993,265598246.7321849
2019-02-24,0.0048583031097362735,13509933.280297719,267638019.40635952
2019-02-25,0.004399528840286456,20073413.551173996,244891405.77311024
2019-02-26,0.004434611858524882,63141019.32180003,246036630.44691455
2019-02-27,0.004514473789321799,46660073.765802056,251666541.30462223
2019-02-28,0.004518465559547743,15484579.316326061,250686504.65795386
2019-03-01,0.004546345200723288,9026626.643591218,252116367.41536272
2019-03-02,0.004555442250437773,8826117.370466612,252355141.76455507
2019-03-03,0.004475430460474673,7037739.250080788,248178366.90753418
2019-03-04,0.004409525549248229,7091568.9551055,244412994.40837318
2019-03-05,0.004194433333220473,10490243.140731845,232601188.13002136
2019-03-06,0.004331744367938574,9215634.552922675,240386518.21729589
2019-03-07,0.004313566900271258,7478460.840202871,239036894.6355438
2019-03-08,0.004466018028654402,10719980.240652181,247396262.91699076
2019-03-09,0.0043725178495651095,10649514.741557306,242527294.07832232
2019-03-10,0.0048395297205889466,15570641.58730892,268374837.21197817
2019-03-11,0.004705677933941472,13061969.198120963,261055359.5014411
2019-03-12,0.004478410330469575,21200492.678221196,248564554.55643895
2019-03-13,0.00525889436395638,31053719.000430223,291503791.008574
2019-03-14,0.005088446017335898,17251016.24223759,282176995.8909142
2019-03-15,0.005140026119275654,13689243.571122834,285037835.8771997
2019-03-16,0.005286885963768087,11783788.761264388,292933284.5168282
2019-03-17,0.005304622118815225,11436166.078781247,294328015.95661646
2019-03-18,0.005198081564240002,9596860.270849176,288276581.18461144
2019-03-19,0.005267267995536812,9493936.00672568,292235028.9134643
2019-03-20,0.0053685781950536075,10146091.542192668,297713080.0597605
2019-03-21,0.005646004636323335,17587413.110088352,312423962.71769375
2019-03-22,0.005669837396192736,26597830.285173997,314419329.1649907
2019-03-23,0.00576572550810971,18958178.795299,319014759.10094494
2019-03-24,0.005861502859050749,16979968.456210878,325130691.3579214
2019-03-25,0.005743756597457568,12881981.082882466,318491392.8002217
2019-03-26,0.005633031783476963,14526662.041966785,313064905.1882658
2019-03-27,0.005514746755418179,19914988.397910915,305828493.2509689
