Date,Price,Volume,Market Cap
2021-02-06,21.848414231060108,504583.04703116877,0.0
2021-02-07,21.848414231060108,504583.04703116877,0.0
2021-02-08,18.91173221302046,9569144.914755318,0.0
2021-02-09,17.784651551718788,5893850.672988477,0.0
2021-02-10,17.50499665869527,3944142.0157429846,0.0
2021-02-11,19.59658644349926,6880637.778671241,0.0
2021-02-12,18.918038711904828,2561444.0704069794,0.0
2021-02-13,20.430629048510063,4077905.6325473967,0.0
2021-02-14,19.85559536302749,3705148.1858948,0.0
2021-02-15,22.06114390531257,9383025.887009358,0.0
2021-02-16,24.99151771985175,7382386.790798784,0.0
2021-02-17,24.05029802488179,2811621.8590565324,0.0
2021-02-18,23.796398785713638,2612401.8346494683,0.0
2021-02-19,22.561889396659495,2930532.918566292,0.0
2021-02-20,22.04321628408924,2863000.2089671623,0.0
2021-02-21,23.6611510335943,7432853.288647679,0.0
2021-02-22,31.21426156447568,7744641.407862291,0.0
2021-02-23,30.874434505910834,9694458.420497835,0.0
2021-02-24,28.350450077101847,5901348.554346621,0.0
2021-02-25,41.28659567239844,18638955.70754161,0.0
2021-02-26,25.305626357540017,36371246.909592785,53653176.30819398
2021-02-27,25.8865606504466,12113137.299938515,54094923.627674595
2021-02-28,24.147362736274623,6799876.797509751,49946244.35668279
2021-03-01,19.277711263034945,9038560.393660937,41256545.765980534
2021-03-02,19.907465140693258,7616792.232089915,41919264.22530769
2021-03-03,20.562517802423738,7428661.006924503,43512031.60677009
2021-03-04,21.109502243667713,5448268.924852716,44733640.96458048
2021-03-05,22.838794404507478,12537641.90133721,48015189.54227545
2021-03-06,26.72584099508216,14892676.232775887,56575607.48491461
2021-03-07,24.27897960881985,2585195.5287237447,51406511.079154946
2021-03-08,25.207454547608872,4405206.74004125,53414531.97625347
2021-03-09,23.873718981982407,3390375.8848465863,50486063.774757594
2021-03-10,24.519715819148544,5234633.184087895,52003040.56315496
2021-03-11,21.950382319622324,4602930.81216377,46646306.36583063
2021-03-12,21.492761735718425,4161452.358457905,45698416.69477126
2021-03-13,25.220886076769617,9615423.531219883,53749166.54842765
2021-03-14,24.667008712591443,5227919.330832767,52421153.12795375
2021-03-15,24.986214781405707,5517349.110334934,56995800.23981492
2021-03-16,23.411008101015216,4815273.548879883,53387097.62448443
2021-03-17,23.32310428538009,3321973.78354615,52879140.00501653
2021-03-18,27.57059141145575,8061744.37381113,62677181.257484265
2021-03-19,33.412573364870596,109385795.42822742,75860339.6759745
2021-03-20,37.48776913800394,45291561.46233974,85804793.73984693
2021-03-21,33.63267203181502,12425734.942489885,77503192.6561585
2021-03-22,33.630539567355974,12485865.530290315,77333527.1813282
2021-03-23,34.72378816044509,14768734.828179918,80196151.83627693
2021-03-24,30.68658315354493,8245228.874292592,70561808.40457247
2021-03-25,28.563758597590297,7817482.842291737,65908380.38887838
2021-03-26,26.972054584960826,6991908.680506453,62074957.239253916
2021-03-27,29.43207841945964,4220452.078521271,67704649.64132833
2021-03-28,30.145126141560645,4326368.374311932,69412594.36439417
2021-03-29,34.15270468596761,9210460.823154315,78709010.0681268
2021-03-30,35.13265681762579,13558567.168619733,80815439.17014305
2021-03-31,38.41799997591314,8927459.579457039,88467905.94726142
2021-04-01,40.15787431119345,12767760.614072887,92818927.78172529
2021-04-02,37.9277896663457,13956072.781195741,87361759.2787154
2021-04-03,36.496833693399026,8933141.208111288,84281906.20595028
2021-04-04,32.112182685464056,4443810.187475478,73958973.609198
2021-04-05,37.00017239970718,7956808.1500277985,85350946.84717435
2021-04-06,39.86956976949966,23368910.394341372,91920173.95992638
2021-04-07,49.973171584748286,44292653.25124753,115022679.3146957
2021-04-08,47.01426666264772,28672565.210747037,109325722.85035694
2021-04-09,59.6098243225569,28651681.283505823,137336355.80922326
2021-04-10,59.500722795462515,40366139.5796447,136852535.04161862
2021-04-11,56.97983072461715,9642131.124078225,131586813.83848251
2021-04-12,65.02211693717891,17507355.96632902,149351972.5340645
2021-04-13,60.053482404729756,21617872.83663349,138646823.30605555
2021-04-14,57.97082776699182,14443059.668215465,134085507.34140544
2021-04-15,53.333684150878376,10820350.97445503,123014947.88589512
2021-04-16,54.99982470217264,12213411.563360399,127836964.2307149
2021-04-17,50.321657053170156,11725167.3342463,117088860.05133699
2021-04-18,49.974358095659184,7775463.061636989,116290543.67485495
2021-04-19,42.69778329112099,12973192.079667121,99170539.21670851
2021-04-20,39.016429272162334,8343940.192779337,114105488.4321039
2021-04-21,42.542116826949965,10154099.966320956,124345997.69498648
2021-04-22,41.082692627707274,6413003.159435164,120575741.8048857
2021-04-23,36.06874089986372,9015233.626112971,106386047.36102882
2021-04-24,34.356600193107404,9011768.30095573,101068834.41018695
2021-04-25,31.30686749142468,4083570.9025147893,91400607.67192255
2021-04-26,35.750154133577716,8313554.113342159,102943557.05525197
2021-04-27,40.36350554294491,6981335.067235444,117863386.67746986
2021-04-28,45.09665129023845,7267972.6839597775,130456465.6655518
2021-04-29,47.15808364592799,9950313.049976371,137050174.91586545
2021-04-30,49.769009244993505,12081010.961511586,143927041.06555364
2021-05-01,53.76899161224326,6892179.703087074,157922772.43585598
2021-05-02,50.3934188056219,6840338.046623642,147795271.08263054
2021-05-03,53.87060330899945,9550803.021119008,157761259.41712564
2021-05-04,51.80198405866807,6910479.9642425645,151856076.2423212
2021-05-05,44.591805015597096,8305341.338063359,132777982.28706264
2021-05-06,51.008903724733806,13455865.17915072,148856844.52355647
2021-05-07,48.30431197248786,6893900.385192704,143369308.47536278
2021-05-08,48.18817561627877,5523311.142801642,141229226.22949603
