Date,Price,Volume,Market Cap
2022-07-21,1697.5163847212596,17425058.314605508,577098414.5675939
2022-07-22,1716.4039408616086,15715967.86164365,582592909.2593596
2022-07-23,1727.1987111595117,19073496.980725817,585927165.0721028
2022-07-24,1725.4010259811214,6982978.214087994,585398694.5220305
2022-07-25,1724.9929200922124,9369596.469554324,584994458.6440635
2022-07-26,1705.9647816482213,13607440.628845025,578804313.3390119
2022-07-27,1721.6497081223517,11277963.340651583,584834452.3943225
2022-07-28,1739.6146727968826,14097804.015972259,589618930.5208784
2022-07-29,1749.4254484863918,22050172.2704633,594333831.5489773
2022-07-30,1763.7567452898752,14770536.767515734,601438479.3904196
2022-07-31,1766.6692321121802,7103248.625098792,599424736.3510537
2022-08-01,1764.4136483161979,9849232.873131631,599725247.359909
2022-08-02,1774.6739181125402,11360694.367009845,602275508.4529457
2022-08-03,1754.127226889127,18859069.490657374,596189788.0390435
2022-08-04,1763.1568947228202,11843084.409735871,598316880.868915
2022-08-05,1792.765849271236,11935392.530979289,607837588.101369
2022-08-06,1771.0555152535485,11028773.185684076,601235424.4133096
2022-08-07,1767.2741473322087,4395136.507556465,600299459.2810246
2022-08-08,1769.9574464808034,4120798.560379799,601319308.409208
2022-08-09,1783.2982824448777,16103815.886305757,605873633.6733673
2022-08-10,1794.338138450657,11281956.631139444,609062358.0109692
2022-08-11,1787.5842883886942,10951889.29144824,607031018.5841542
2022-08-12,1780.6172509768428,10415260.04851345,604811208.1109257
2022-08-13,1796.5488052821383,7894646.873835676,610641656.7728868
2022-08-14,1795.0181810268357,4531112.007971816,609632897.385059
2022-08-15,1791.4620357213475,8616690.054352382,608686069.4859662
2022-08-16,1776.3357068818696,10787756.666573346,603433210.5501939
2022-08-17,1773.1435592549178,8577050.362125838,602969298.5548342
2022-08-18,1756.8422018957347,9823508.910810437,596817626.5964712
2022-08-19,1751.503361621887,6018060.863865591,595025677.9506721
2022-08-20,1744.495196508009,19014397.622912943,591765573.3948787
2022-08-21,1740.2799100929503,7111210.207852282,590892652.674951
2022-08-22,1739.5105149094559,7609625.988280425,592506940.9576697
2022-08-23,1733.2941663224678,9491221.898482298,590534548.9221023
2022-08-24,1747.629146241193,16158546.061654693,593446475.3740867
2022-08-25,1744.820110954667,7821131.537014796,592321061.0809096
2022-08-26,1753.58916507004,5368734.792667992,596636724.1507676
2022-08-27,1731.3617344593883,13416895.164940288,588536925.6321393
2022-08-28,1730.0552216981694,7039339.305026778,588598973.4474812
2022-08-29,1726.7743779035397,6277169.544293413,587500702.8083833
2022-08-30,1733.2507765395417,10695737.233959774,588515345.1458105
2022-08-31,1712.9893601242463,10019790.479073003,571730624.592739
2022-09-01,1702.465244912535,9749074.525715556,567605581.6895616
2022-09-02,1691.302508110711,13048685.471283041,552355636.9568911
2022-09-03,1702.9807730523262,10110996.886450348,555848423.5128363
2022-09-04,1705.22126800085,3026991.094641923,556994447.9342664
2022-09-05,1707.1381830188734,3323663.1208101464,556957721.4683049
2022-09-06,1705.3534283999038,6872229.079974711,556941418.0911444
2022-09-07,1693.5461640316337,13797962.039268086,552697069.8437717
2022-09-08,1709.3195056782974,12417111.775305795,557805521.9789317
2022-09-09,1702.4067742850032,8399113.449046038,552736856.4893636
2022-09-10,1710.8339502975534,10073114.575551368,555955617.2539765
2022-09-11,1712.9476149784255,6460542.54098839,556886347.4659624
2022-09-12,1713.5587129731289,4878172.963314541,557710661.610351
2022-09-13,1718.2667070620323,15305241.36844841,559042388.5465611
2022-09-14,1695.3329043913648,17812692.15234734,551804768.174878
2022-09-15,1688.7904195512444,7110156.284258255,549194198.945129
2022-09-16,1653.4509425762258,26695337.40818518,537630392.0454417
2022-09-17,1666.3012985159721,10740373.305523587,532257233.33980936
2022-09-18,1669.5338544958863,4989420.814320869,533262442.6846088
2022-09-19,1671.770637905709,5701144.266077121,533403783.32331073
2022-09-20,1666.7444454068955,13425791.946950136,532324691.3524324
2022-09-21,1656.1057196407892,9947518.745365122,520368084.3593903
2022-09-22,1662.391442125713,19847819.372161455,522670133.5414698
2022-09-23,1666.1423058423884,9935392.19036362,523289971.3432658
2022-09-24,1638.0213343853477,12403938.375024656,506758880.86651194
2022-09-25,1637.5022311874857,4256001.454645924,506914098.5853323
2022-09-26,1636.6467142730007,5155840.721344746,506478507.649472
2022-09-27,1617.4513206616787,16297282.982665807,501002082.0461745
2022-09-28,1622.5852054558038,12063813.079955833,502889587.6299914
2022-09-29,1649.381183006764,16003182.475271052,511176216.6835061
2022-09-30,1655.8333570386526,8389640.982481254,509025175.9729772
2022-10-01,1658.2805902395926,7353291.230489953,509361946.71460694
2022-10-02,1655.2142553560336,2112669.323591935,508401463.32752675
2022-10-03,1658.8783890172147,4618677.63102163,510039141.116063
2022-10-04,1695.6283394480247,7521213.409161484,513868847.6982931
2022-10-05,1718.8431863363082,11261806.571141738,520988275.1194592
2022-10-06,1710.0058566398156,6428906.243428459,518790698.0269769
2022-10-07,1703.2690305471667,4755557.850711589,518086543.5899144
2022-10-08,1695.262386874188,7160482.978868645,515490832.2281583
2022-10-09,1688.9020571355709,2583849.227882313,513938863.1444713
2022-10-10,1691.7861825635835,2221433.8722948674,513716858.3895297
2022-10-11,1661.477971039404,6632928.2435801225,505260070.8633397
2022-10-12,1660.6421964790825,5459030.046636982,505086159.62697524
2022-10-13,1663.649243231493,5448817.2539777635,506686713.8969427
2022-10-14,1658.043303059061,11878260.522190478,504397438.5264243
2022-10-15,1636.2083140632376,6374879.127505105,496780983.54522246
2022-10-16,1637.9557776267884,2243259.143723607,497182133.2682962
2022-10-17,1641.1886451997245,2350749.862329456,498793760.95946264
2022-10-18,1646.4068077314428,6171390.193915959,499805274.6497272
2022-10-19,1646.2326692675683,3756602.598316376,500197837.6995997
2022-10-20,1621.76558243608,6677059.180925597,492766845.8475221
2022-10-21,1619.6902841092274,5378475.6315099085,491988457.7033596
2022-10-22,1648.9891683703897,7534550.241275962,500727265.33299446
2022-10-23,1651.4464252126525,2230770.8250677763,501700815.58760196
2022-10-24,1656.6600982094167,4249181.028044514,503519110.7794258
2022-10-25,1643.218102831031,5213314.644187013,499313402.70527166
2022-10-26,1646.7150565107752,13187545.86276539,500140929.3951311
