Date,Price,Volume,Market Cap
2020-12-28,12.216958735263965,1882301529.36569,4927613659.406713
2020-12-29,12.670463355940075,1278788612.8135517,5042440339.229828
2020-12-30,11.787094111189663,1471120496.569864,4666530401.794525
2020-12-31,11.267102015910682,980541362.3562872,4488425410.9562845
2021-01-01,11.25321828571232,1068793668.7161024,4465023909.695324
2021-01-02,11.855183198692153,1005783328.8760101,4720371426.690146
2021-01-03,12.215407380146846,1141120115.22208,4847003171.774025
2021-01-04,13.649759488970336,2002356676.4896975,5549965907.19672
2021-01-05,13.312713509831898,2734357038.658599,5304823776.023205
2021-01-06,14.575730987859806,1801322070.5811682,5816061027.834387
2021-01-07,17.133775411659744,2729481414.026346,6822133742.248797
2021-01-08,16.05629436783594,2233824344.71367,6319099825.939422
2021-01-09,15.289228334622102,1998439112.112218,6097253228.79806
2021-01-10,17.684851113950348,1890999511.3881447,7150451896.821403
2021-01-11,16.268787451237912,2100164868.7046552,6544303511.805791
2021-01-12,14.527894528176326,2552000704.403086,5834093675.327855
2021-01-13,13.898650777414703,1524050403.5663612,5577889699.901055
2021-01-14,15.957004857311738,1647370015.0902975,6382145246.599789
2021-01-15,17.726316053345872,1941907563.8482654,7080917572.085494
2021-01-16,20.609101429851815,5446395577.400252,8245551426.346682
2021-01-17,20.498271918629428,4221546742.504479,8235148312.512776
2021-01-18,23.302403552266092,3914731658.5043454,9435824064.32705
2021-01-19,21.970506379977515,2586516622.790604,8816596256.238573
2021-01-20,20.84292933118054,2027065236.4932802,8377233379.5364
2021-01-21,21.900367467907678,2343940424.4052567,8765046107.233507
2021-01-22,18.470588672879302,2336971611.2574105,7416117865.130843
2021-01-23,21.655510549032673,3119347060.135172,8665820004.401344
2021-01-24,24.745835954201077,3689083601.8597975,9950268834.874548
2021-01-25,24.685050652516416,2671856833.2638507,9818894870.17378
2021-01-26,23.659377402807134,2584733868.15484,9584389407.844524
2021-01-27,23.031854761069205,2117491764.294313,9306173950.651775
2021-01-28,21.05700171187247,2030579396.6692612,8410355913.904003
2021-01-29,23.126473832932714,2449792704.714634,9364957504.277393
2021-01-30,22.717662253263423,2482000828.917648,9220605947.089617
2021-01-31,23.49899812209637,1790093110.822237,9479053945.914248
2021-02-01,22.592818931413035,1794320227.6963544,9106653405.76948
2021-02-02,22.81110431935764,1620939007.3726394,9246737098.196632
2021-02-03,23.695975580122607,1717341702.1570573,9639417165.14196
2021-02-04,25.07576641456784,2060105213.8195608,10078242179.231892
2021-02-05,24.48328693553306,2275604887.347483,10037680706.70441
2021-02-06,26.660717430075128,2737905544.422948,10727018609.453405
2021-02-07,25.0724349744217,2110364566.7801244,10169663770.573244
2021-02-08,24.739765521880887,1858015677.9451084,10032107685.883646
2021-02-09,25.538722280440833,2026879842.2870986,10320776887.3184
2021-02-10,27.66886466690488,2516907959.814959,11265069575.117748
2021-02-11,26.65958899672877,2704998414.1849113,10893087761.12299
