Date,Price,Volume,Market Cap
2020-05-08,0.009000060248897141,5037228.602620649,3433834.5229673223
2020-05-09,0.0065769678874532285,644246.5690207789,2608909.194302092
2020-05-10,0.005990246114454914,620846.0727484553,2378059.3015760067
2020-05-11,0.006126176641001615,44674093.32573328,2386791.5513685923
2020-05-12,0.007078384599834505,50988403.71089756,2803342.246464591
2020-05-13,0.009078323117901905,59796246.766233645,3596707.4831659105
2020-05-14,0.008255983557395008,63969473.9882756,3230757.359213971
2020-05-15,0.00840212765328467,63887967.87949572,3347647.1376691456
2020-05-16,0.008124863526603797,61586623.84460493,3188576.8888619835
2020-05-17,0.007028638982416824,50635110.60170142,2793071.156148046
2020-05-18,0.00603371971018332,45428402.475017115,2370848.195525903
2020-05-19,0.007027680672947461,53365006.07123717,2777651.7735894504
2020-05-20,0.00777020898069881,58462455.374203086,3069285.8898643325
2020-05-21,0.007464224112002629,55888994.111628935,2943295.6622232865
2020-05-22,0.007074681527784264,53265586.468667075,2801573.8850025684
2020-05-23,0.00771473366386341,58738254.876563065,6141892.338143257
2020-05-24,0.007870461616862808,59370205.39532805,6298531.88867308
2020-05-25,0.007911013779200329,60598624.000810206,6288509.463116899
2020-05-26,0.00787067713615693,59041253.53438207,6246217.672447817
2020-05-27,0.007837348171812922,59193737.07418629,6355318.355715122
2020-05-28,0.007943675055131277,59941432.36039388,6324308.079920003
2020-05-29,0.007823460065642504,59150614.03228569,6231446.818669555
2020-05-30,0.007783263154220669,57780548.776588984,6111977.630600309
2020-05-31,0.0077329117609872084,57422279.64831668,6197269.962479883
2020-06-01,0.007684028152453517,56134656.59469913,6198314.262708545
2020-06-02,0.0076330958560252935,55764483.78298421,6083529.574984998
2020-06-03,0.007705148742858598,58167724.20752111,6095090.498835851
2020-06-04,0.007534684579365031,55990747.325836636,5916686.808829388
2020-06-05,0.007450344129323686,55897464.70454335,5891003.640551699
2020-06-06,0.007314635165173999,55133711.956492886,5867241.100921433
2020-06-07,0.007887905439945773,60185518.31503762,6292967.876810233
2020-06-08,0.007926306944674135,60799173.863523744,6309854.087284962
2020-06-09,0.007632065786846964,57521605.38731873,6118178.695347492
2020-06-10,0.007606624464749738,57399996.154010005,5940243.287590826
