Date,Price,Volume,Market Cap
2020-07-13,0.11394611188656069,295902.55589818157,0.0
2020-07-14,0.11394611188656069,295902.55589818157,0.0
2020-07-15,0.08657709918874236,372273.9077268635,0.0
2020-07-16,0.09393288092303526,359588.0309109463,0.0
2020-07-17,0.08414420775720365,399344.20280530065,0.0
2020-07-18,0.0839853831833139,292935.6414788752,0.0
2020-07-19,0.08347623841594402,320631.23004078,0.0
2020-07-20,0.12425870786377377,747730.0052966631,0.0
2020-07-21,0.14837748410931226,816311.4892910147,0.0
2020-07-22,0.18108922459963062,724631.0674845664,0.0
2020-07-23,0.18144473075826975,673427.4006463184,16771763.19738192
2020-07-24,0.19504504400292588,659792.9135918657,18043440.203477625
2020-07-25,0.17757521441219992,870004.9024825558,16611447.284794653
2020-07-26,0.16580612969473343,661848.6595147268,15435153.673394794
2020-07-27,0.17001443672141672,441111.97688217205,15862220.369996015
2020-07-28,0.14423516710283368,475564.98121310805,13541700.73257387
2020-07-29,0.15005922600376811,289259.26605854754,14074842.537411384
2020-07-30,0.19929279415479803,1042635.3281525972,18706726.677627295
2020-07-31,0.2321140191904257,2423329.317308919,21831847.323020097
2020-08-01,0.3235332474307344,7541625.3513264,31262774.47821881
2020-08-02,0.2890012057261839,10248109.189417256,27293173.770159215
2020-08-03,0.29084300964811716,6042341.753902903,27668638.15492596
2020-08-04,0.259906076612045,3585735.664242737,24601359.711871788
2020-08-05,0.2650931778065773,2420728.3765131934,25209441.55528748
2020-08-06,0.25341703065823523,3240241.094434202,24166771.70382417
2020-08-07,0.2655734313116064,3540260.074182096,25785938.809535004
2020-08-08,0.2561166408596504,2891771.905847155,24617775.998904638
2020-08-09,0.28565920792424665,3338678.045722761,27148301.699990813
2020-08-10,0.2744312103055771,2429850.856837371,26255944.689925183
2020-08-11,0.30837161641147603,6811121.3404910425,29651400.05368811
2020-08-12,0.2976176627725991,3962810.2643338707,28709604.331401452
2020-08-13,0.33888981027684684,8016894.933934636,32735912.1932543
2020-08-14,0.37626208556554624,6745954.099227343,35293202.051298276
2020-08-15,0.36227136275106275,5795442.841760464,35432307.421184905
2020-08-16,0.3663499869274857,5008106.973482149,35585794.89077783
2020-08-17,0.335542302577337,1808305.067693582,32635978.96585343
2020-08-18,0.32271509634115236,4102800.932315852,31530762.192235786
2020-08-19,0.3114660014343841,2826348.9288888015,30543310.460413568
2020-08-20,0.29002437464279573,2641432.727732639,28425959.715066366
2020-08-21,0.3187885112644777,2111313.4356643525,31282029.856286075
2020-08-22,0.2848817544752065,3105092.898389201,28090526.413639583
2020-08-23,0.30906414909681246,1709106.8988198277,30438680.959048465
2020-08-24,0.2912793137232012,1302021.3115889665,28766439.117105126
2020-08-25,0.30248815217092095,1424432.388045839,29944967.18370598
2020-08-26,0.2778492886135073,1768820.8018871988,27554159.48230328
2020-08-27,0.2859595907343248,2358646.758095885,28409709.072087824
2020-08-28,0.2644603912661976,2215223.8373811496,26285188.89014421
2020-08-29,0.28060556871271625,1733479.9536723772,27970622.44521648
2020-08-30,0.27263585831177034,958764.3837426471,27200540.976025935
2020-08-31,0.26806177876672127,2486911.9476124486,26855178.126906555
2020-09-01,0.2945653506201234,3038227.0487097707,29590673.23086021
2020-09-02,0.27800302613943567,3740270.4497617306,28007935.24964073
2020-09-03,0.25404780459566756,2774222.9694005437,25540732.90292098
2020-09-04,0.1867125922991188,2243485.227386167,19076716.172841832
2020-09-05,0.19514900047005684,3276798.2592024673,19702021.76237858
2020-09-06,0.14859753219266147,2249540.2467519064,14986656.217177516
2020-09-07,0.15903920826044962,1804395.5365052028,16128038.315788921
2020-09-08,0.1539653339482073,1523006.3386659047,15661745.650367713
2020-09-09,0.1538477336747327,1614834.7610161705,15621278.655621639
2020-09-10,0.16211882427614716,954398.8333912112,16588730.61572045
2020-09-11,0.18512832348992309,7146234.103633421,18932735.843745057
2020-09-12,0.1796613411677746,2646442.6270393347,18401136.63145939
2020-09-13,0.17351162500897344,1027502.3757267351,17779327.42514998
2020-09-14,0.1593602793070301,1472675.2652195161,16382100.041129863
2020-09-15,0.15785331960257779,1194637.594853598,16200379.026575353
2020-09-16,0.14512102492776552,1059729.3331547882,14991296.810303925
2020-09-17,0.13656968180548107,947964.6633687584,14112065.113569943
2020-09-18,0.13583509283256037,710364.387080316,14089225.350291736
2020-09-19,0.1410210494925757,1078284.898832317,14619104.973159665
2020-09-20,0.14428442421414506,839014.2715230351,15006277.275591232
2020-09-21,0.13698648415703282,722847.0470658774,14268611.256035421
2020-09-22,0.12383102688022928,1116398.0835143474,12947540.091284739
2020-09-23,0.12311944529406957,594912.6569264753,12857655.86196941
2020-09-24,0.12147707383942866,723126.4163628304,12724354.370364465
2020-09-25,0.1276158508015091,613510.6315386668,13376232.354615185
2020-09-26,0.1300054507051158,503036.4830094285,13678780.108542802
2020-09-27,0.13441150204384666,517767.45995581977,14138979.690462781
2020-09-28,0.12964902886098936,521133.4201286297,13661623.528347176
2020-09-29,0.12301170963365565,751399.6304522909,12995831.840725008
2020-09-30,0.11942090950801548,640783.0192379499,12649555.552877706
2020-10-01,0.12003939900252511,490205.26747836906,12738211.9783144
2020-10-02,0.11557312737583743,726276.1153648986,12260826.178406158
2020-10-03,0.11137358010962459,535642.4418661987,11832761.788780192
2020-10-04,0.11117636538717293,484588.6232310318,11842196.249464413
2020-10-05,0.10932953118466923,569638.9072960076,11725071.270545036
2020-10-06,0.10950137327396794,646382.6051483707,11748338.374759909
2020-10-07,0.10278535591919997,742258.5809510287,11054553.63651723
