Date,Price,Volume,Market Cap
2020-09-29,1.0299789384972373,1968265.6108046842,0.0
2020-09-30,1.0299789384972373,1968265.6108046842,0.0
2020-10-01,0.43300933493259075,742184.1994361402,0.0
2020-10-02,0.41916155207822003,906714.8089907869,0.0
2020-10-03,0.5123253355608332,649340.9112844688,0.0
2020-10-04,0.6612502664916782,1146854.7217847814,0.0
2020-10-05,0.555437349686428,741603.3266731742,0.0
2020-10-06,0.4618737951711969,300256.89563215536,0.0
2020-10-07,0.49488918351457306,544240.4422151967,0.0
2020-10-08,0.5418926433223282,230309.39835741612,0.0
2020-10-09,0.5691051276120681,302744.66344741837,0.0
2020-10-10,0.6982272484534483,579414.0710078859,0.0
2020-10-11,0.7961837920464016,1260328.1200982651,0.0
2020-10-12,0.9415125609398537,821502.9242928987,0.0
2020-10-13,1.1091137806728624,1917994.2404504714,0.0
2020-10-14,0.8532190160092538,1660258.055230861,0.0
2020-10-15,0.8886746321111338,1806349.6238211573,0.0
2020-10-16,0.8797127456766175,861958.9450516859,0.0
2020-10-17,0.8191297845087103,898075.8437795304,0.0
2020-10-18,0.6112416401725953,899920.4200057816,0.0
2020-10-19,0.6125452947520772,1047667.599383462,0.0
2020-10-20,0.6148166839903392,977422.6761653183,0.0
2020-10-21,0.6187048820803408,539586.7004846904,20457503.752640683
2020-10-22,0.5744359158861039,3684346.6108770254,19594134.339514595
2020-10-23,0.6091046571919155,2917849.3247873997,21495587.004924
2020-10-24,0.654431611717114,3894414.9221962714,23812255.383517165
2020-10-25,0.5899627345543011,2633547.5910681803,22169481.034300167
2020-10-26,0.48105932968800147,3929259.916522965,18602541.612253644
2020-10-27,0.43653640139210864,7466150.767055118,17486229.426838074
2020-10-28,0.44627018591216827,3691604.8213752634,18429746.074247092
2020-10-29,0.40410455872434653,3437601.5837203045,16999597.564747702
2020-10-30,0.4140296883395125,2481196.457458109,17804173.898892935
2020-10-31,0.3984529371833564,2265541.2015975197,17361602.852931064
2020-11-01,0.3949189796621401,1025482.5244705302,17477467.234332353
2020-11-02,0.36214155249682384,964889.8205405571,16253210.551393164
2020-11-03,0.32088911083496297,2453140.573258875,14697145.486845512
2020-11-04,0.2824542828096037,5729875.131791944,13059829.718068883
2020-11-05,0.28378409813641514,1646590.6495140626,13324138.904278154
2020-11-06,0.28044831985045415,1068219.9832361238,13341727.853657695
2020-11-07,0.29567991969490587,2304075.801111599,14328688.812348846
2020-11-08,0.25863789558664124,1827986.5199662568,12750700.935803097
2020-11-09,0.24830435805074785,878329.0271969523,12378685.811892256
2020-11-10,0.2234015394212823,1842190.2748221194,11321654.31870836
2020-11-11,0.23518512595893573,1397640.8322842142,12055326.73849008
2020-11-12,0.2341436027405986,1136494.296906963,12159394.074468384
2020-11-13,0.2304458326337314,1243390.7893643482,12112520.435835028
2020-11-14,0.26440868342340873,1737681.2884301865,14172007.995308511
2020-11-15,0.25779996291623863,1104623.0693319112,14046111.03038216
2020-11-16,0.27070203634205925,1524455.771722411,14908762.569896711
2020-11-17,0.3017404144808936,2908072.9142949595,16840400.815016795
2020-11-18,0.3535065338025623,3353791.3076815377,19963762.761909332
2020-11-19,0.3099693369681189,2675207.434315323,17770137.998040654
2020-11-20,0.34694978552241706,2825127.917445891,20075490.94204225
2020-11-21,0.3430232494754265,5156309.445020619,19656566.61175714
2020-11-22,0.34082255815336104,1456372.1432034331,19797996.86526028
2020-11-23,0.3315778107021144,1497264.913882609,19444240.73383054
2020-11-24,0.3207105979162027,1305224.7461637096,18978195.67842765
2020-11-25,0.32300338792871075,1274751.2957891792,19390327.856684
2020-11-26,0.29969790795177037,1047617.1649178985,18208060.925897494
2020-11-27,0.28407308382199864,1694252.5295329872,17409939.327207386
2020-11-28,0.3295359548639606,2750571.63230178,20485381.969243675
2020-11-29,0.32693394265154335,1822521.768376564,20615174.72523138
2020-11-30,0.3406840835941779,1779156.5390424624,21773042.17778069
2020-12-01,0.34677275537625474,1344487.6346328396,22479257.600760818
2020-12-02,0.35856072837668945,1983443.1985055495,23521486.793859076
2020-12-03,0.3668922691470373,549023.8698744538,24259777.802179325
2020-12-04,0.409532866726458,2344185.232574665,27283213.619619153
2020-12-05,0.4224674459580938,2947648.616535037,28451114.493709244
2020-12-06,0.49845585540427073,4151889.796670598,33781659.99407165
2020-12-07,0.47488604475881707,5038453.763903974,32486144.526990388
2020-12-08,0.5084745222557465,2159812.5663470267,35300100.7597595
2020-12-09,0.4802520004951885,3148816.2011284074,33717650.35531636
2020-12-10,0.4643737364094954,2160213.563555642,32824160.889117707
2020-12-11,0.435257387796521,1596886.3893937052,31077634.913182758
2020-12-12,0.4534263046108806,2200054.2217502873,32931036.71623621
2020-12-13,0.48742005977159597,1584923.1794504002,35512885.67390722
2020-12-14,0.4779723358936032,1256527.562574731,35054573.82942804
2020-12-15,0.449876393450493,3701892.0762037504,33410398.77168432
2020-12-16,0.43184675639649617,2199689.665028192,32235344.2646953
2020-12-17,0.44894591542187456,1926507.407840684,33995527.226371035
2020-12-18,0.4236909588973896,2611217.2019200576,32236124.924080353
2020-12-19,0.44253233918275386,1644275.7063189803,33961032.55996328
2020-12-20,0.44085777481566696,1812003.6004671669,34492876.85965193
2020-12-21,0.47149166156071953,3130416.3533022865,37260636.22049086
2020-12-22,0.476276894436988,3895817.728696261,37569099.19257631
2020-12-23,0.5048121695592419,1157269.5442880194,40235658.79624886
2020-12-24,0.4524651503646735,4252498.600564808,36978185.45288623
2020-12-25,0.47773163363331483,2044984.991805272,39140881.87670399
