Date,Price,Volume,Market Cap
2022-09-15,62.059595776176565,37248708.69253602,793733668.1622877
2022-09-16,58.22384420157834,42580793.74773775,746679351.1870657
2022-09-17,56.60606840957036,33886780.192830816,725635100.3732653
2022-09-18,58.78016962262367,23422128.98306403,754003947.8762501
2022-09-19,53.18945242410018,35445136.9655795,682987316.2332952
2022-09-20,55.391412433643914,34540268.917087644,711519553.0829995
2022-09-21,53.59766138643629,38848826.05366558,689309524.0234636
2022-09-22,53.839812091691,61377657.48481563,691078231.2730801
2022-09-23,56.65091504045542,48745360.09782387,726810385.9649535
2022-09-24,56.09872465176558,39878477.27493278,723161080.5962629
2022-09-25,55.6464748305047,26608146.360701554,715194664.7781494
2022-09-26,56.354088841695386,41582341.08739842,723749261.955746
2022-09-27,58.837957661981775,49988535.53148179,755669503.1840161
2022-09-28,57.301881340667656,63300935.529948525,738230677.6637777
2022-09-29,55.499059971850315,57068278.35337668,714353528.289016
2022-09-30,56.62955214624765,31221258.704865076,727262502.2921857
2022-10-01,55.77712487095143,32736633.760409076,720762904.6427578
2022-10-02,55.30004461135981,22792556.497010417,712317417.8965449
2022-10-03,53.7861285032204,22831423.858835865,694938301.6965007
2022-10-04,56.02393055791516,41720336.211500265,722280637.952953
2022-10-05,56.7654716252488,27086167.44880849,731335088.9452657
2022-10-06,56.68039417241285,34575731.178453,730425304.6174029
2022-10-07,55.17600651393534,32640150.456059985,710827029.1282289
2022-10-08,54.45695052266304,24765092.383794744,702701465.4440008
2022-10-09,54.47114400576603,19920396.765586417,704886446.6946825
2022-10-10,54.825016833560966,21927896.159258984,705457034.2435256
2022-10-11,52.67013109283479,25162635.562739678,688933579.3692139
2022-10-12,51.682074288258086,41314552.91274275,666301054.0708656
2022-10-13,51.702763531308065,36251096.53136586,667409700.6980412
2022-10-14,51.077931144502635,69472355.34291488,659357732.9921074
2022-10-15,50.00387451496212,24828214.09486961,645202728.336512
2022-10-16,51.07127724768167,50999990.73189439,659892380.5690116
2022-10-17,51.849941256038306,34020070.139755666,669874720.6806691
2022-10-18,52.80043347233519,56841228.08225233,682567386.3552939
2022-10-19,52.662539031083234,87334066.27545401,680845423.7823211
2022-10-20,50.64673567151264,35382776.50519147,660690608.300269
2022-10-21,51.969648889209196,66455550.44881387,671741243.1814853
2022-10-22,52.09986352312863,63376313.60484201,673801464.6690383
2022-10-23,52.44586772119291,57592620.14799483,678555550.1406412
2022-10-24,52.98494629080394,47862087.09338509,685534965.8085163
2022-10-25,52.07952284021904,47746994.7026656,674104041.9077088
2022-10-26,53.338160693931364,46000011.588292085,690441253.133388
2022-10-27,55.16341734576724,54651766.76499315,714351627.468542
2022-10-28,52.96123824070137,44663439.820693605,686473458.8035548
2022-10-29,53.74005879470489,39868307.712430455,696493770.8862599
2022-10-30,54.336034498140116,45228966.30783555,699529836.6921128
2022-10-31,53.623452270190704,27612550.090643264,694447002.7648368
2022-11-01,52.67799885711812,57008500.78781197,681656355.8743485
2022-11-02,50.25522140817456,123635020.70104875,649642396.8014681
2022-11-03,50.39033258455447,126809375.40157628,652835721.5322247
2022-11-04,50.30448305314639,113759539.69298933,651211519.1710234
2022-11-05,53.829682503358505,128768320.26486762,697591605.1198399
2022-11-06,53.70690145665268,152337508.77983987,694637204.8694427
2022-11-07,50.40125382029969,104026665.47455078,653029448.1348305
2022-11-08,51.186106657825555,131185833.99900523,662814485.4826144
2022-11-09,42.16064185242677,110505095.35174663,548641149.3900287
2022-11-10,34.9548889765464,94575971.85585275,453947382.5783075
2022-11-11,39.44951416539965,81020847.24660306,510735358.4255738
2022-11-12,39.58101175476897,63023562.2867111,511637469.74223506
2022-11-13,39.99973082322022,51573963.05041183,518555824.448265
2022-11-14,40.59013907803507,54167269.279823564,522427842.280617
2022-11-15,40.48930888222875,34057588.423473746,526940164.7771083
2022-11-16,40.96266615690496,38973495.107091315,532681370.91932106
2022-11-17,39.06143123883474,30309049.165927835,506970377.06020916
2022-11-18,39.764601383134,24430891.229063965,516693837.73981726
2022-11-19,39.306751993998446,32735969.89269521,510956885.1069065
2022-11-20,39.76972639172894,33446024.663751375,517067222.6595547
2022-11-21,38.06981727400221,21380594.1157766,494781621.9563955
2022-11-22,37.72793774119288,40909419.43589089,492179209.173668
2022-11-23,39.72788062997749,42394606.78954581,518349240.71977264
2022-11-24,43.22185731545062,83962157.45436218,562399708.361468
2022-11-25,43.6429552825868,58561832.810636684,568237079.5906087
2022-11-26,41.46529591982287,40877327.42442366,539056579.6051806
2022-11-27,41.32361938367697,44917975.81830897,538191736.0867571
2022-11-28,40.80057192199962,25872703.023951773,532137673.31366205
2022-11-29,39.58273792322323,33606493.64623953,515342265.71990246
2022-11-30,40.00987143376473,31674288.86657825,521753184.5928472
2022-12-01,43.50725314161537,62110181.70643538,567666068.763443
2022-12-02,44.93266685110527,62210691.06598163,585730310.4841155
2022-12-03,46.12068681111118,35039242.610054076,600966157.5063452
2022-12-04,45.62644240002485,26279813.161714,595509465.6060371
2022-12-05,45.94965434256597,30875283.21462795,599282681.124359
2022-12-06,46.3376613817663,35801856.05050956,605478070.0293225
2022-12-07,46.19124796767675,33517637.05508225,601995686.3164725
