Date,Price,Volume,Market Cap
2021-05-03,14.188677996570135,33148400.22989522,181617733.0481193
2021-05-04,14.640048115427303,34149664.711112276,187777310.77789438
2021-05-05,13.14040282048892,40498067.25932753,171276860.13442346
2021-05-06,13.779038595545165,35417458.69074545,176105826.6025491
2021-05-07,13.16118007392714,46239603.51936321,168822027.89502412
2021-05-08,14.251345596412836,88884461.65082164,182420134.04433727
2021-05-09,13.874013900574834,58501747.09052421,177759910.05312422
2021-05-10,13.734369421618876,46725609.37271308,177364638.12695977
2021-05-11,13.071104902090681,49191524.34609889,168665248.81339496
2021-05-12,12.977142962370348,40451579.85068819,167149873.92121112
2021-05-13,12.023003189562212,30394295.214372396,154458889.2113641
2021-05-14,12.744784973752287,75880353.11180338,164667004.16636726
2021-05-15,13.054613735017874,49867366.863896556,169194840.13989094
2021-05-16,12.068017385419187,47729207.319492556,154910476.7020966
2021-05-17,11.920507166534172,30525991.389980797,153187483.0736045
2021-05-18,11.637087591952262,43120880.700753845,150036574.5799331
2021-05-19,12.013472642624821,38245280.98650235,154232555.23232034
2021-05-20,7.950972299250261,52616113.80815956,103928590.9293382
2021-05-21,8.564139056983736,47453853.590828575,107537771.520593
2021-05-22,7.4613205845224995,31725255.360436264,96981881.85378347
2021-05-23,7.276676504729848,21491887.42507984,92983879.87604485
2021-05-24,6.537435555295699,28378793.456550438,83181326.91876493
2021-05-25,8.203801238696693,32659984.738771252,105300044.9238428
2021-05-26,8.000653621804581,128037554.64615864,100938331.77671376
2021-05-27,8.065312749658283,37762124.748043336,103801566.74810183
2021-05-28,7.733454628345621,26084328.392104182,113508093.27562875
2021-05-29,7.200746690490662,31240640.38303037,106492214.75784718
2021-05-30,7.0351416711979216,20234531.691198766,104664641.92086743
2021-05-31,7.0021116369803655,16058814.043430854,103604139.61195716
2021-06-01,6.986008446501413,21864051.923605233,103017788.93075573
2021-06-02,6.704983668003622,20458176.180931196,98535580.78184882
2021-06-03,6.2870382394036906,24238396.43517696,92825221.30299921
2021-06-04,6.976392191508649,29828130.60919005,103718983.05242342
2021-06-05,6.5269710638648775,35524297.24974085,95964159.90966898
2021-06-06,6.256336678241904,18239252.7534067,91997713.4146568
2021-06-07,6.167849472290287,13976638.975496974,90810292.035911
2021-06-08,5.392264176957203,17349462.917219654,80472559.83575514
2021-06-09,4.910361566131304,26353647.923161253,72378491.78782448
2021-06-10,5.076745533608586,19127094.59680572,74992703.95493793
2021-06-11,4.99233192682434,14905797.412940001,74294794.52381775
2021-06-12,4.967151030991529,17332553.92044861,73307601.88874403
2021-06-13,4.4662180753316845,13567876.932258405,66229739.633214526
2021-06-14,4.643462133212343,10097945.165703136,68172470.56935538
2021-06-15,4.866400830383131,12940420.024554199,71687861.5042445
2021-06-16,4.701442939918824,11184195.375121016,69407559.4606268
2021-06-17,4.7944037645309265,33226870.54308515,69912301.49390557
2021-06-18,4.893094595940723,41404259.74689111,71270099.47985113
