Date,Price,Volume,Market Cap
2020-09-11,22.770135146648894,5561900.863212944,0.0
2020-09-12,22.770135146648894,5561900.863212944,0.0
2020-09-13,20.29225145522516,628328.0376234897,0.0
2020-09-14,26.555039494183173,9561706.183264283,0.0
2020-09-15,26.674021124550144,9060865.379498003,0.0
2020-09-16,21.457948979325327,5744726.920730777,0.0
2020-09-17,23.931169285409187,159662029.4824892,0.0
2020-09-18,23.86953665558485,138417692.77034387,0.0
2020-09-19,24.94516605997402,111687494.82755028,0.0
2020-09-20,22.852342492130756,88774408.15806834,0.0
2020-09-21,21.22798409884046,89079709.316279,0.0
2020-09-22,19.583455722490598,67289378.88597223,0.0
2020-09-23,17.918078733223904,90786747.49314527,0.0
2020-09-24,16.664359711817667,90523827.3238965,0.0
2020-09-25,16.953653482219813,128402936.5710917,0.0
2020-09-26,16.663878203648814,106761589.73867127,0.0
2020-09-27,16.10580728620708,82701166.88008972,0.0
2020-09-28,14.483633598698392,83967816.11941841,0.0
2020-09-29,14.48810702643825,89683096.48632538,0.0
2020-09-30,15.865404702476388,43352657.70381653,0.0
2020-10-01,18.304388333657403,48745713.90635914,0.0
2020-10-02,16.28169864358442,65838544.02120301,0.0
2020-10-03,15.725687485692088,44147923.43096418,0.0
2020-10-04,16.046324575551083,63640257.117131874,0.0
2020-10-05,15.820570290341614,37092529.592158854,0.0
2020-10-06,15.778438533405163,40834201.014017195,0.0
2020-10-07,14.761023336677818,39631141.22426957,0.0
2020-10-08,14.774584805158153,43185848.61196529,0.0
2020-10-09,14.395524400484938,49836819.9097465,0.0
2020-10-10,14.367242261662982,50778920.918043025,0.0
2020-10-11,13.750728494551817,46081472.84995571,0.0
2020-10-12,13.90741164662862,43700991.082972035,0.0
2020-10-13,15.08408799640435,59571750.566329435,0.0
2020-10-14,14.241465130249997,58557111.14967107,0.0
2020-10-15,14.200007082833604,72730089.78581476,0.0
2020-10-16,13.973827740451863,59028546.158808805,0.0
2020-10-17,13.36736779138372,59594145.027480185,0.0
2020-10-18,12.999445405719998,33060928.237287797,0.0
2020-10-19,12.435988453950653,53298774.998608425,0.0
2020-10-20,11.754556603587178,67586155.03764579,0.0
2020-10-21,10.663692314495654,61019231.39202383,0.0
2020-10-22,10.770565241150035,45848843.08398948,0.0
2020-10-23,10.876678057411869,85954957.81450309,0.0
2020-10-24,10.231543730458121,61671733.2831312,0.0
2020-10-25,10.749557227373689,40149026.651063554,0.0
2020-10-26,10.835809489413634,42678991.55686726,0.0
2020-10-27,11.141174877122541,39441954.187921554,0.0
2020-10-28,10.923504286561663,39192948.37795899,0.0
2020-10-29,10.523068626307822,26238209.466145653,0.0
2020-10-30,10.15243073623685,39242204.79803266,0.0
2020-10-31,9.288309567062086,22125083.014973402,0.0
2020-11-01,9.028816391284511,39293250.62161014,0.0
2020-11-02,9.149746208422718,73080702.79940102,0.0
2020-11-03,7.75069175878878,13192056.535180058,0.0
2020-11-04,7.710693598322281,40389966.63790191,0.0
2020-11-05,7.600147822171314,93974089.90228821,0.0
2020-11-06,7.60660133556825,43148991.800018,0.0
2020-11-07,8.3092912595707,12943647.652862588,0.0
2020-11-08,8.000457046888254,49540758.42863074,0.0
2020-11-09,8.050479939421292,46174916.29620921,0.0
2020-11-10,7.8347070080623284,29721789.537308555,0.0
2020-11-11,7.8613069427240605,28000356.026653428,0.0
2020-11-12,8.056247609938838,20261546.052020155,0.0
2020-11-13,7.760083086041801,26041824.888720036,0.0
2020-11-14,7.699462360290623,17516367.760528903,0.0
2020-11-15,7.903816433564289,9424177.335875528,0.0
2020-11-16,10.12648859956924,57734247.40201495,0.0
2020-11-17,9.138442632380885,29017390.173371878,0.0
2020-11-18,9.852985303279045,42009372.20489733,0.0
2020-11-19,9.722563575398178,60012921.16356674,0.0
2020-11-20,10.241350745921732,31543158.738683946,0.0
2020-11-21,10.530325354006687,39044087.36439157,0.0
2020-11-22,11.215535358300253,75075381.51051444,0.0
2020-11-23,10.266837327827181,80519368.59714858,0.0
2020-11-24,11.347724347444316,118087327.91700543,0.0
2020-11-25,11.882655753027977,87786573.52351677,0.0
2020-11-26,10.742998568103816,54097969.53505765,0.0
2020-11-27,9.357496036276482,103950425.64829975,0.0
2020-11-28,9.61039263443067,30098050.460933056,0.0
2020-11-29,9.92452543044677,49240640.61024582,0.0
2020-11-30,9.802931428343273,40538322.004677474,0.0
2020-12-01,10.23462916567472,38315097.29951878,0.0
2020-12-02,11.000685331442762,88712351.94655481,0.0
2020-12-03,11.572167223386824,56648659.47462792,0.0
2020-12-04,11.138308821823978,42761365.209954895,0.0
2020-12-05,9.634464240055594,51819224.70438251,0.0
2020-12-06,10.318403362568601,28876432.34253481,0.0
2020-12-07,10.943948660826292,30021097.345859494,0.0
2020-12-08,10.147854985028989,27850114.42678825,0.0
2020-12-09,9.27291358467927,33573939.830030546,0.0
2020-12-10,9.693401104596273,44508515.45530189,0.0
2020-12-11,9.174191069926655,25785620.992417317,0.0
2020-12-12,9.032422928717722,31646148.192465525,0.0
2020-12-13,9.249159423204853,22092618.57382713,0.0
2020-12-14,9.481658565918073,19752831.45852468,0.0
2020-12-15,9.268795176598397,21840918.164364394,0.0
2020-12-16,9.102591841867955,20618480.433913093,0.0
2020-12-17,9.453881677734099,38775853.41046292,0.0
2020-12-18,9.124483104373436,64747003.84592346,0.0
2020-12-19,9.124629090828071,62621739.43002136,0.0
2020-12-20,9.16358983440005,31451245.809022523,0.0
2020-12-21,9.206507221293466,43663024.90475672,0.0
2020-12-22,8.826935176505122,52429288.233325385,0.0
