Date,Price,Volume,Market Cap
2020-10-14,1.1838733589946326,76095809.64229831,0.0
2020-10-15,1.1838733589946326,76095809.64229831,0.0
2020-10-16,1.1247825676172798,25157383.02691552,0.0
2020-10-17,0.8178603403509889,30248557.55041884,0.0
2020-10-18,0.80876707573829,16722844.027381418,0.0
2020-10-19,0.8671602594604444,9335022.17417277,0.0
2020-10-20,0.7908298093375647,8205676.952886833,0.0
2020-10-21,0.6766914927977854,12918716.809547676,0.0
2020-10-22,0.7009181972941939,12198251.794537595,0.0
2020-10-23,0.7464007118165821,10836905.828836193,0.0
2020-10-24,0.7290171462057274,7683688.276508613,0.0
2020-10-25,0.7381754572628557,6682940.351835173,0.0
2020-10-26,0.8435465451752299,21309666.221524023,0.0
2020-10-27,0.7786056754874854,14097950.58233542,0.0
2020-10-28,0.761117659457054,10230792.963756915,0.0
2020-10-29,0.7007526394090624,10642568.785507457,0.0
2020-10-30,0.6900742525202638,8819125.994262757,0.0
2020-10-31,0.630716415125067,11040183.67624694,0.0
2020-11-01,0.628082841536203,6368696.963273847,0.0
2020-11-02,0.6341145616863946,11301499.28784441,0.0
2020-11-03,0.6062331084202002,17967546.222506564,0.0
2020-11-04,0.5620491680698492,6379271.705133689,0.0
2020-11-05,0.5330319166459828,6996812.978420456,0.0
2020-11-06,0.6928507248475891,19169035.4927029,0.0
2020-11-07,0.7175534667901879,15819152.717296226,0.0
2020-11-08,0.695745677742161,19747665.750918087,0.0
2020-11-09,0.8151473588606633,12033607.479106065,0.0
2020-11-10,0.9024674990365917,16705075.968852239,0.0
2020-11-11,0.9413519288313482,22576278.967333477,0.0
2020-11-12,0.8615006142048965,19195239.174221754,0.0
2020-11-13,0.7883341719133421,14963439.07272913,0.0
2020-11-14,0.8984439157000946,22913895.186391026,0.0
2020-11-15,0.8707515158173079,19257396.934388038,0.0
2020-11-16,0.8332277720543532,26602325.135237265,0.0
2020-11-17,0.8664303565565092,29878020.60227782,0.0
2020-11-18,0.9303483284292153,40478046.02502659,0.0
2020-11-19,0.8310328830887517,34834185.403023005,0.0
2020-11-20,0.8437453048255209,11446747.681280816,0.0
2020-11-21,0.9381409113799426,28095061.237451293,0.0
2020-11-22,1.1931105678175205,85227286.17935333,0.0
2020-11-23,1.0791613513352254,53281344.1997513,214628932.756327
2020-11-24,1.1720263745587842,41912097.64003675,231374725.41431978
2020-11-25,1.236257728874692,50983358.3519749,247715664.95558006
2020-11-26,1.1075205643603636,42363338.56079382,223152648.58961877
2020-11-27,1.0076121352945775,43224751.0777297,203224837.6408594
2020-11-28,0.99709439650178,33171996.107662376,202667876.65804324
2020-11-29,1.0210661564167025,21757031.337974526,208875741.56559694
2020-11-30,1.0129840784580715,19853294.006829653,207949242.89533466
2020-12-01,1.0738702550748922,24850099.253747765,222343600.618726
2020-12-02,1.07032394317336,71847657.43351948,222197426.23321077
2020-12-03,1.1827769487065563,46979585.65472255,246955791.15000382
2020-12-04,1.1532949652249318,15229950.096047375,241860488.70564315
2020-12-05,1.1059921871819645,29730619.197853968,232465168.94486883
2020-12-06,1.1120270389864544,38749345.99966506,235780016.84543568
2020-12-07,1.033180423681172,19141895.156142417,219785381.3232041
2020-12-08,1.011543349433404,14561327.669916851,216790353.1300778
2020-12-09,0.9325312880461403,20417887.754960563,201650097.8780381
2020-12-10,0.999219587602759,30512762.74382265,216083369.64059186
2020-12-11,0.9558610950333708,16640639.339750597,209474247.7892912
2020-12-12,0.8706813691827192,16880677.058336064,190541579.4984398
2020-12-13,0.9177302021592217,10351975.723894509,201798495.74225697
2020-12-14,0.9508063210477575,10032903.6494913,209202955.71850124
2020-12-15,0.9933527127864532,10987872.895892058,220048313.72649768
2020-12-16,1.0076363407336284,11100644.08198459,224050572.64889234
2020-12-17,1.0421791299216365,16281621.683646781,232652093.58614394
2020-12-18,0.9942277249260705,19343181.913756926,223344117.76193455
2020-12-19,1.0044161249740604,10633117.305575268,226239997.24659166
2020-12-20,1.0468715191834927,18058317.41999598,237290253.2667502
2020-12-21,1.0584245562796823,15614811.783638831,240764985.58141574
2020-12-22,1.2237814533948355,185242080.43289456,280595737.1956196
2020-12-23,1.1575469754985133,64784393.27219868,265861549.74918073
2020-12-24,0.9642786036519683,31187235.23602458,223751230.3084115
2020-12-25,1.061156024535133,19022808.425217222,246149196.96101096
2020-12-26,1.0191955833783306,16983932.325706333,237584393.64505413
2020-12-27,1.0241714019605817,15517466.246889295,239492876.1317622
2020-12-28,1.2021275782170335,43408448.787855186,288534734.41517544
2020-12-29,1.2268747719697568,38978154.906242594,289191871.6072324
2020-12-30,1.1694569898611062,27460808.000747483,278099035.9202955
2020-12-31,1.2105817462426818,29871366.925089493,288005719.4995615
2021-01-01,1.394950404995763,40897350.1989161,334409413.8032567
2021-01-02,1.3540472415447495,54888185.79342295,325326896.1283701
2021-01-03,1.4104870957150175,39144076.31376955,340617424.5678564
2021-01-04,1.4742575411259051,55748633.851986416,358682750.9770675
2021-01-05,1.3543608145746604,52181033.016069435,329010206.5301945
2021-01-06,1.5036654917749683,56520795.66680101,367328449.4261304
2021-01-07,1.5447075375867199,42837677.192228235,379064062.75014615
2021-01-08,1.500323513959518,39715582.946275465,370238624.18960017
2021-01-09,1.7121803404471623,94846191.84212743,418436402.40512526
2021-01-10,1.7688156465550509,109790082.18896937,441802395.52108073
2021-01-11,1.729354896974721,69717696.29001422,431132385.0656172
2021-01-12,1.4831589008894277,58627161.98886642,370070763.5328673
2021-01-13,1.4385110067287046,42208793.71737647,360883375.7625646
2021-01-14,1.608364237972651,33062637.786795363,406271834.15315574
2021-01-15,1.7229788374163193,40373814.05373685,437208040.7183766
2021-01-16,1.8343716631838378,74017636.64020596,465856625.69787765
2021-01-17,2.122260114926953,75292863.54960528,544674519.0856768
2021-01-18,2.5071404210898938,173355590.03932145,646459076.189548
2021-01-19,2.4040670014333507,82986907.34129757,618817004.3511071
2021-01-20,2.1784881049997225,51920300.96978856,567192486.5989544
2021-01-21,2.4877781680587487,122578438.68951604,645693967.4488719
2021-01-22,2.1728823564343354,82169047.8366051,571961479.7461324
2021-01-23,2.365129683797905,73319240.87759678,622143861.4292612
2021-01-24,2.368087326598329,51243228.500937246,619529046.4778594
2021-01-25,2.5602199424934438,75862075.02917622,674316291.4765018
2021-01-26,2.457767082760119,42474802.780048855,650781993.0654455
2021-01-27,2.381701044478212,62499952.50042827,635070787.8964105
2021-01-28,2.0440382370167147,61731309.58657845,543663902.1376038
2021-01-29,2.2612541989056725,62352842.38879972,607973486.2390429
2021-01-30,2.1978562415653013,57547388.74592507,590452358.6178486
2021-01-31,2.1679003497851213,53004552.97711796,584758000.1174599
2021-02-01,2.143256939415451,63057335.98207926,580232928.5793322
2021-02-02,2.2522046829744213,123259516.27388315,610335684.2837838
2021-02-03,2.4680846921397195,90949431.52430345,680934277.6135008
2021-02-04,2.5661874357978625,70361878.18578379,702332961.4952358
2021-02-05,2.50574360496662,72345283.34418142,689331530.0130956
2021-02-06,2.868403098975853,86147337.57305798,783291938.9001728
2021-02-07,2.6898562528900065,74128503.18233928,747333301.3128874
2021-02-08,3.361749513331022,160707665.6286849,944126091.812401
2021-02-09,3.505268144671747,135482828.30515736,962478560.836268
2021-02-10,3.2856745768673288,65836200.39543045,922691370.017027
2021-02-11,3.256715213690851,151776088.47195384,907970793.3903558
2021-02-12,3.443675961544189,96780556.31137589,974276610.8247341
2021-02-13,4.649528663779213,247545183.7849952,1318626121.795
2021-02-14,4.814046191435075,241511701.9562091,1393477615.197385
2021-02-15,4.36680489083599,105727989.53046948,1248701640.2588053
2021-02-16,3.962066252392961,146814295.1610198,1137788810.5125268
2021-02-17,4.056820407795763,91228422.390689,1161059810.581479
2021-02-18,4.21916889750941,89338356.42421289,1219963512.16118
2021-02-19,4.441248137246736,104571693.50755309,1284637894.4056573
2021-02-20,4.382456385374929,95131644.70558143,1250715185.5737102
2021-02-21,4.047632408576875,114351311.01748519,1160675573.6481295
2021-02-22,4.043735830582172,62356476.29447046,1181940955.4755297
2021-02-23,3.7751455122589235,136127395.3232861,1109275506.0581393
2021-02-24,3.3591414612216237,165031199.55106398,981514301.6847842
2021-02-25,3.6464596370580984,78780441.76564649,1077019746.5015037
2021-02-26,3.858960903227426,160581772.6017027,1152525048.164616
2021-02-27,4.243926598896912,258922550.86057374,1267490193.7027388
2021-02-28,4.059763240808478,91017369.9790759,1214539713.612067
2021-03-01,3.810274182624267,104501335.66480112,1156809180.3433075
2021-03-02,4.204080497414025,77419957.99643826,1274371576.62476
2021-03-03,4.0504648956213165,62432475.886679135,1230766268.3141668
2021-03-04,4.205342548435056,65054428.73103198,1286205536.8656743
2021-03-05,4.473790616734452,127152116.42061122,1370004534.6915443
2021-03-06,4.184226369325787,77114292.7375591,1283298508.7650723
2021-03-07,4.051697416461093,41719327.2993623,1246806364.3452597
2021-03-08,4.285319815567645,48626774.8733778,1325622713.1704288
2021-03-09,4.619141211148932,68510775.6606496,1435039688.1164007
2021-03-10,5.445464206698214,249989717.3643314,1688262622.0399582
2021-03-11,5.3129505207747005,261292396.47435588,1672927983.0080812
2021-03-12,5.96623562974407,243005431.72239432,1867279884.6625972
2021-03-13,6.940110178441307,369204733.0964165,2177722314.6669245
2021-03-14,7.429772907017742,216296396.01814657,2338252851.832899
2021-03-15,6.654229177234798,153728609.34540117,2130688271.4708724
2021-03-16,5.905638320081457,166720656.21953163,1893107194.1802204
2021-03-17,6.424356149187278,163423418.35594186,2049775243.6627185
2021-03-18,6.282880029499854,90774993.98939876,2010951874.1663198
2021-03-19,6.076565934692832,94911649.19619066,1950505064.0152276
2021-03-20,6.218619181577859,76893206.44922733,1998007864.5016181
2021-03-21,6.286223745648004,77625139.79792151,2045549897.2277176
2021-03-22,6.047092092206174,86286415.2759275,1962209356.5652108
2021-03-23,5.464233770968433,77811033.67643355,1782133062.8237944
2021-03-24,5.324996945716032,84996608.08037771,1742033976.3706334
2021-03-25,4.849877941264508,82081067.24618022,1604663835.6114218
2021-03-26,4.801157171474143,76822467.38080032,1576235014.8949823
2021-03-27,5.452409212424645,77928896.05526908,1794314444.161745
2021-03-28,5.318327715706132,63464559.63298094,1766156956.5518687
2021-03-29,5.590577206488248,87958394.63199128,1851992445.1256092
2021-03-30,5.812841055001866,76684415.64080043,1929802206.7807956
2021-03-31,6.340311973145245,166580248.7204258,2118980280.5425572
2021-04-01,5.996352794545257,82551701.22514151,2011919619.082573
2021-04-02,5.987223022647115,86841023.27063744,2012040267.4354215
2021-04-03,5.9825211977642105,63250839.90382695,2019177564.0935256
2021-04-04,5.678175509840373,93388177.67107363,1929281025.660102
2021-04-05,6.040250346327944,67991773.0296742,2038635218.1936104
2021-04-06,6.130912594634672,79343051.70605369,2084066639.2779024
2021-04-07,6.834440175857093,249885064.40391657,2345335020.619933
2021-04-08,6.139463547333392,165031206.16440618,2123642843.9835045
2021-04-09,6.685716139946188,133660598.46654703,2293573985.3624115
2021-04-10,6.406901607489015,62231330.66056456,2210350830.887615
2021-04-11,6.521915159784228,87906401.7936392,2247168662.9357557
2021-04-12,6.755231684356416,152728263.78595644,2346215287.936425
2021-04-13,6.7585583852029485,154590854.52350166,2356682354.6547303
2021-04-14,6.530487270364929,113929294.70654568,2279066759.057621
2021-04-15,6.357347836026816,117326077.08876704,2225788007.5180073
2021-04-16,6.563706187656443,84767514.0653857,2299820696.797676
2021-04-17,5.9670206576335385,113767066.18324694,2107169115.7008862
2021-04-18,5.87920108445846,83000599.5854899,2087351496.7085745
2021-04-19,5.143065352734103,204024317.3485905,1823898944.6613848
2021-04-20,4.751879353623121,90074252.08887902,1679866195.7034876
2021-04-21,4.945357819186891,100466878.46449031,1766774890.3997931
2021-04-22,4.785113145350691,83734674.47803299,1701251323.3381922
2021-04-23,4.8587780127743985,116927230.36364573,1728752475.9470673
2021-04-24,4.60561872640261,132101293.32226846,1653517740.5877078
2021-04-25,4.236336910457595,61536807.77945177,1534375914.6154609
2021-04-26,4.630214856106756,85144611.40390325,1662386624.4581985
2021-04-27,5.0433525752990125,88746425.4218202,1811881467.4477754
2021-04-28,5.145758337195775,122075480.32369407,1849478703.4798698
2021-04-29,4.924754890746632,86194031.55439475,1781503989.344302
2021-04-30,5.50290506253708,158931289.15784544,2006015645.975678
2021-05-01,5.553206298758107,116384387.3561183,2019089969.339844
2021-05-02,5.4609593143236985,93339222.95516916,1990053304.0987313
2021-05-03,5.288887215900018,75421271.12683144,1929263439.164693
2021-05-04,5.4718724482418395,78072016.85791582,2002545092.8792572
2021-05-05,4.799036863880556,93264748.95563246,1787392947.3064213
2021-05-06,5.228049730993517,75935054.33945227,1925005139.5791912
2021-05-07,5.179263962005012,115696369.533906,1911178081.3734233
2021-05-08,5.340136543480252,115776710.89135651,1976857287.7152393
