Date,Price,Volume,Market Cap
2020-08-28,2.5892818460567812,11261370.899392765,6122353.960076911
2020-08-29,2.5892818460567812,11261370.899392765,6122353.960076911
2020-08-30,1.1568226766066132,20198669.238454044,10951574.193886595
2020-08-31,3.12102343625418,77916673.50417484,51681891.20508091
2020-09-01,6.660759496613372,191554306.48585817,159041225.70860583
2020-09-02,8.83933869241408,535943708.4999712,285402359.09400827
2020-09-03,7.218874667838457,624339043.5986044,276018528.4656998
2020-09-04,4.96438243395715,512620519.27906567,223809032.4768463
2020-09-05,4.578112210865917,319086245.6143567,198067734.98723397
2020-09-06,1.933212420882297,445995718.0737585,90257064.98019524
2020-09-07,3.171178755776701,1120289690.4041991,201690140.5723211
2020-09-08,2.8373451509379133,633124148.4824376,196000465.88505137
2020-09-09,2.3897450209976716,309457130.2370725,181629382.91803226
2020-09-10,2.863713260403398,460857181.5867739,241269990.9240051
2020-09-11,2.403458333679494,385906249.801751,220270851.69493255
2020-09-12,2.680517352313055,514804665.62448335,263871507.01755482
2020-09-13,2.6467422837310632,438993354.5843414,263409917.6428985
2020-09-14,2.3299600549480854,245402752.20737526,233036510.96573433
2020-09-15,2.466317067082918,365953806.659917,246143276.32470703
2020-09-16,1.7600748844582927,450140712.32136136,176365997.9539794
2020-09-17,1.5349045864043305,230712290.49622133,153452278.96082968
2020-09-18,1.5338439692812411,233106250.18739498,153904581.12328184
2020-09-19,1.6854035323019958,291644934.3479272,168698954.24018776
2020-09-20,1.780915157797198,237626162.78694022,179023600.03537044
2020-09-21,1.6486768612198108,222624104.03746998,166133207.01439074
2020-09-22,1.4163290940080728,180064927.08192858,143755844.65097535
2020-09-23,1.38847740541405,101128113.37339507,139134983.56282648
2020-09-24,1.2632760110071624,130170257.80125041,127548722.3305611
2020-09-25,1.4052609279462722,106071958.9380317,140488149.45344055
2020-09-26,1.4005624540876558,71069534.00566742,140001751.15481636
2020-09-27,1.3925237055996822,54429684.48608336,140257795.59485257
2020-09-28,1.3745379474748072,48480105.8470262,137356091.61847275
2020-09-29,1.2561496964439667,54747781.76454534,125483002.76657945
2020-09-30,1.2532337804703255,53335104.384515174,125116179.16618958
2020-10-01,1.2800301370273781,58646452.010904655,127994145.47317915
2020-10-02,1.2520212289928376,55682301.71180161,125051457.26120587
2020-10-03,1.1163570665381624,65641753.09724807,111502731.8760406
2020-10-04,1.054979987381176,36296820.33694993,105321503.23766997
2020-10-05,0.8743650336891737,65630893.95058681,87615676.68149984
2020-10-06,0.8442974451406534,80183213.86629763,84552330.14083157
2020-10-07,0.6389080796567451,115436635.74335267,63234586.96942458
2020-10-08,0.6551638239510282,110900223.33517998,64974404.24518602
2020-10-09,0.7699865380988846,115916093.46303335,76798953.41779727
2020-10-10,0.8258919827833502,88017588.02255934,82528347.43040437
2020-10-11,0.7485887731600696,71517501.65777962,74872257.90306875
2020-10-12,0.7603969621142401,56868191.393860936,76031103.51368691
2020-10-13,0.7617131288350473,43530101.70452719,76459700.62397559
2020-10-14,0.736662607980723,32494162.749290816,73486281.9000652
2020-10-15,0.7212741998931236,34632460.652904235,72077225.26165037
2020-10-16,0.6974600867683236,37491267.01417296,70119012.40127861
2020-10-17,0.65466491233959,37687639.59609442,65675641.77040526
2020-10-18,0.6594763735262619,22830764.5762734,65834169.670680076
2020-10-19,0.7132309040240938,24929400.240908984,71144057.20101318
2020-10-20,0.6764749897091791,18046533.052894983,67798852.03104453
2020-10-21,0.6247681798551818,25923915.670193296,62340010.58879777
2020-10-22,0.661307921655912,33823905.998883165,66050278.230349265
2020-10-23,0.6636944025233142,26937774.70192638,66355300.28579758
2020-10-24,0.6628279428474675,22005638.444725774,66222306.399884515
2020-10-25,0.6567956709652782,13121426.232607048,65665067.63596026
2020-10-26,0.6223042502704424,13699247.635406798,62350345.160560355
2020-10-27,0.6244772787750167,25516305.828317396,62369512.7140706
2020-10-28,0.6871061758832427,50448496.70110134,68439932.18238321
2020-10-29,0.638364746375585,39801470.07070535,63866002.45140872
2020-10-30,0.6434118038028745,30509181.70810528,64254947.733349554
2020-10-31,0.5999008737181044,29891007.3195019,60001794.02941717
2020-11-01,0.6051144225757321,18072890.403716765,60476969.9162307
2020-11-02,0.605497616195238,12844187.644380113,60651976.77939047
2020-11-03,0.5839904759000384,19915752.75156004,58668697.126696244
2020-11-04,0.523759317323005,24786180.823664933,52398708.42569366
2020-11-05,0.4897118218218134,19375736.5386055,48864344.15656585
2020-11-06,0.5194329912307327,31357317.020584945,51865749.20706053
2020-11-07,0.613314252299653,36889086.15487749,61401222.85813069
2020-11-08,0.6040202182909847,61761752.88646233,80707751.78337376
2020-11-09,0.638728271461826,28683189.63354926,85495987.67822684
2020-11-10,0.6012763722590363,26281699.175605707,80495797.03498061
2020-11-11,0.671140148919757,32027446.909807615,89856970.43078105
2020-11-12,0.6841675214412979,52627578.76554348,84126514.6040396
2020-11-13,0.6907720407402487,42278743.91349653,84398191.78289145
2020-11-14,0.9621790716818656,100378585.04162112,115350753.96618949
2020-11-15,1.0552608606725258,140277604.9657946,128967783.73352821
2020-11-16,1.2394727382546975,212094357.03518444,151536993.67583835
2020-11-17,1.3284435734921005,219826925.83308122,162242692.72591335
2020-11-18,1.3327763124015382,145557723.8199266,162565496.8612256
2020-11-19,1.1466741985332136,110551645.63340192,141018952.74819738
2020-11-20,1.5564904516203801,272754334.00582993,189242851.02703622
2020-11-21,1.5750666317444246,209967445.14404124,194904987.93362814
2020-11-22,1.6529507244531745,167854817.66002986,201852292.4139345
