Date,Price,Volume,Market Cap
2023-08-20,186.9546224924608,159954124.86645916,3644416379.4438014
2023-08-21,188.66355140235893,130273923.77545804,3678330934.9173045
2023-08-22,185.98106624809645,157934181.87900627,3625112569.569314
2023-08-23,184.7994298702277,133595638.23066485,3599725496.567501
2023-08-24,193.72123734694142,163991836.11171603,3769850898.469857
2023-08-25,194.44597757436787,124392383.14237712,3787723466.865269
2023-08-26,191.95694778974658,125469324.33402707,3738875908.7228537
2023-08-27,190.16454526291102,73416822.03016302,3703285753.4351397
2023-08-28,197.93800433276647,112139525.07499003,3864192338.4613433
2023-08-29,190.28635544750057,132303014.2679041,3708411941.604957
2023-08-30,224.1466658630716,417710107.16424614,4358237967.797861
2023-08-31,215.83657789671358,243450191.38114914,4209430902.4623404
2023-09-01,207.4125616369848,299349114.3942253,4039076993.6916113
2023-09-02,199.71477123763287,169775397.57039982,3892148027.7586594
2023-09-03,194.90032835876136,132680419.61307591,3802629316.312952
2023-09-04,196.41599894470153,110000697.26631239,3831917591.1898904
2023-09-05,193.64233703253157,138337677.85710377,3769997353.7263002
2023-09-06,192.04478790226977,106534545.124656,3742954846.182049
2023-09-07,192.98474518171005,97595107.37197874,3763133580.548121
2023-09-08,193.20178670342997,104158307.41615897,3762398906.908182
2023-09-09,193.1150670055533,129737403.41670206,3765109830.658735
2023-09-10,193.06599740464387,77216552.47849126,3765952184.456341
2023-09-11,190.40686309799722,125138406.68117552,3715875977.6089344
2023-09-12,183.71911913320042,141234608.94158125,3582512967.4075646
2023-09-13,198.97973341453715,305394388.86444235,3884835420.1508727
2023-09-14,199.76729689543043,198644403.3471915,3892392375.13533
2023-09-15,207.49421016331485,212027881.04083705,4050136046.4801364
2023-09-16,217.2568673852545,286372512.81778806,4229795738.38414
2023-09-17,214.89561962349396,165547779.19930255,4190454450.1313496
2023-09-18,209.6284205758919,142825368.0958732,4085038373.4429383
2023-09-19,217.2785549984805,240590111.5714686,4237629732.8373837
2023-09-20,219.2828826121361,159696149.718549,4274667249.4190974
2023-09-21,215.4364141555039,187563219.0478788,4207306560.631418
2023-09-22,208.56776634146655,145531189.1254423,4068002222.9764724
2023-09-23,207.8148910511466,111749592.97398412,4060892819.7340226
2023-09-24,208.157732075639,75127854.81007844,4056442572.813231
2023-09-25,204.56971357187007,81989381.72956972,3993653729.445592
2023-09-26,210.2801459358641,117040618.29657449,4101207778.726073
2023-09-27,214.2632188400372,158861964.2608508,4182437157.517796
2023-09-28,228.58379460718513,325495373.5393831,4471948007.110214
2023-09-29,239.1902115397774,444844587.6288527,4672004403.273302
2023-09-30,235.38287589626518,242403229.45694962,4596005888.407705
2023-10-01,234.4144332438991,156215241.12512138,4579814425.6915455
2023-10-02,242.3074731299435,208227712.54560128,4720501455.843197
2023-10-03,247.12792950180474,469049349.84447336,4821811595.57441
2023-10-04,229.89195527309792,308268609.22918403,4486163911.525295
2023-10-05,233.59900139636702,182363633.0137433,4560649534.436394
2023-10-06,231.49366814832624,164399574.6682276,4521826657.934374
2023-10-07,231.1141968981001,131355276.36193691,4515664482.409059
2023-10-08,230.30981479539528,105246718.14785089,4492218459.322702
2023-10-09,228.18741871815052,88774665.87708601,4452808538.968809
2023-10-10,218.5327731986344,150560535.48614243,4267564539.9064674
2023-10-11,212.74904501225043,147398740.98243552,4162502557.663765
2023-10-12,213.91200680032608,137180884.65130943,4175888908.9301414
2023-10-13,214.08988191809857,122322555.60021587,4177417011.317266
2023-10-14,217.0882707937966,131300971.83252849,4239568589.4101954
2023-10-15,214.59102362068208,70634442.26763593,4194883505.0719995
2023-10-16,215.19057825192183,78229277.29257901,4202607013.0087743
2023-10-17,231.58635472713843,439296606.04798126,4544357149.340843
2023-10-18,226.9685183170122,191968118.74229,4438088811.502872
2023-10-19,227.24577924677934,188275279.7910376,4440658096.2116785
2023-10-20,227.42116165993247,165115329.68330273,4436449651.718641
