Date,Price,Volume,Market Cap
2019-01-01,0.002340923789792248,24600829.067958158,275088048.5858501
2019-01-02,0.0023648596519648224,23653412.585343357,278394674.35168165
2019-01-03,0.0023541794833976913,25723772.883541603,277010958.9177334
2019-01-04,0.0023017651688803796,26100375.049378127,270922447.5664721
2019-01-05,0.002260054793821873,28989975.545907237,266199773.24779552
2019-01-06,0.002268622189198725,23696013.642650254,267091632.7652281
2019-01-07,0.0022768946506537707,24099571.056034606,267789741.03589398
2019-01-08,0.002256596935892321,21183786.86483306,265470231.7680486
2019-01-09,0.0022304292922150225,26507118.155248035,262529499.95596024
2019-01-10,0.002243124123939579,24582563.48213839,264233137.66301203
2019-01-11,0.0021113277077553475,32071287.62713065,248670052.14559942
2019-01-12,0.0021027302221423606,25104789.587543327,247127034.8778783
2019-01-13,0.0021138712710729803,22705144.87572411,248993732.92816168
2019-01-14,0.002076944432912785,26932380.49895819,244643612.18824494
2019-01-15,0.00212581813665718,26577964.447153658,250551228.31769082
2019-01-16,0.0020801692767825806,24168965.918963797,244939834.92080778
2019-01-17,0.0021063897701275045,21455403.93367792,248300924.44141984
2019-01-18,0.0020902266249255273,17890712.89256306,246336207.80643347
2019-01-19,0.002069719517185235,19704334.96418927,243659693.37507766
2019-01-20,0.0021218206330941764,25892122.764770996,250337835.4287321
2019-01-21,0.0020728263463866085,24470577.867172603,244423381.5137806
2019-01-22,0.002073022381153209,24927986.22617801,244369799.51657623
2019-01-23,0.002052692256446938,26856947.140015014,242106448.41103432
2019-01-24,0.002039328706571482,24793503.05938807,240072229.9413047
2019-01-25,0.0020429187846661727,25032774.164459802,241010523.6228763
2019-01-26,0.00207168603666388,24285178.7402317,244432993.859958
2019-01-27,0.0020469944023571727,23670622.208147526,241550008.12711835
2019-01-28,0.0020114689842464055,24879164.187406775,237560599.88327703
2019-01-29,0.001919783845613969,24712556.32933986,226590593.27138612
2019-01-30,0.0019007380341697722,23357883.212366156,224268563.83815172
2019-01-31,0.001941744510353919,19754498.02175494,229236216.68398628
2019-02-01,0.0019072855372709763,23921872.259757746,225194904.7789229
2019-02-02,0.001913888494964999,28187600.32729815,226164254.76299655
2019-02-03,0.0019437890225694155,23498633.822988443,228249083.20186517
2019-02-04,0.0019088417962652162,25001794.96152035,225540029.82146114
2019-02-05,0.0019078293533636435,21415070.138289154,225365305.75838834
2019-02-06,0.0018908135357260311,22583340.6454876,223305118.3035091
2019-02-07,0.0018433339478254964,23969767.094230324,217797863.27691796
2019-02-08,0.0018437918884484867,32964856.10911834,217877756.08690643
2019-02-09,0.001960857891744676,40948801.29238654,231738157.38625422
2019-02-10,0.0019392598407164284,21331901.020523824,229212834.61146262
2019-02-11,0.0019327485146636487,23027168.547744066,228469985.8170499
2019-02-12,0.001903752551270727,21973948.394591168,225069046.83862832
2019-02-13,0.00189515926385234,22560912.778035574,223628497.7113935
2019-02-14,0.0018981282989119707,20626397.917822413,224456797.11110663
2019-02-15,0.001897137372630668,23507396.51365793,224394092.23742667
2019-02-16,0.0018954658989127544,21075776.395967852,224194588.75158492
2019-02-17,0.0019314060487930437,21990047.230299156,228472373.5386462
2019-02-18,0.002006376928684851,30196607.69298921,237651769.72923586
2019-02-19,0.0020600691719011213,34120187.76810547,243749688.20008266
2019-02-20,0.0020724056876773736,34587003.55400233,245238097.8936151
2019-02-21,0.002062902298962749,28836293.491232205,244056368.93252787
2019-02-22,0.0020300962851192914,25193820.3634265,240287509.25157866
2019-02-23,0.0020510082988959336,27421690.74725784,243250713.64520526
2019-02-24,0.002078679190587283,28375215.35764644,246095432.1017094
2019-02-25,0.0019310622969067048,30622949.650214843,229267856.70903182
2019-02-26,0.002002484605852377,28712366.172183275,237130311.89566058
2019-02-27,0.001994107006853876,25735270.63847514,236166071.02509966
2019-02-28,0.0019799926640491736,40285827.16156896,236706122.35615352
2019-03-01,0.001937845336238549,39041631.05212238,229556545.6250416
2019-03-02,0.0019666053935554336,32873892.60645183,233095410.79666856
2019-03-03,0.001980551340138938,34456034.28697707,234670732.4566821
2019-03-04,0.0019983713245388516,34908986.4955856,236809959.5272567
2019-03-05,0.001941261768408632,45385067.5396355,230069581.299058
2019-03-06,0.001993593894435204,39425422.17512672,236333624.84898207
2019-03-07,0.0019937383725611726,36339065.03745551,236443279.89065385
2019-03-08,0.0019982046993512036,40012617.220099844,236804630.65451613
2019-03-09,0.001956436335176136,38378361.44406797,231950590.46928456
2019-03-10,0.0020114021937538834,38549309.288715996,238504246.8491103
2019-03-11,0.002000295587343268,36301052.63065185,237318069.82662126
2019-03-12,0.0019475542180564926,34103429.14078384,231386416.31418088
2019-03-13,0.0020109518712780002,36075653.5311898,238364158.68215483
2019-03-14,0.0020147053515204923,33095544.237035535,239104828.60377908
2019-03-15,0.0020160928843097102,28152748.486050572,239185693.9557646
2019-03-16,0.0020310463911907793,20912260.81601932,241483524.07262516
2019-03-17,0.0020552116942476953,23453100.697354913,243917592.26100913
2019-03-18,0.002054572149081656,22099492.934581745,243923901.26674616
2019-03-19,0.0020621146516642598,27259447.96932962,244828975.03995568
2019-03-20,0.002056400044713148,23748316.39776679,244053924.78368264
2019-03-21,0.0020479373705084942,23816503.77874762,243141849.42281607
2019-03-22,0.002031972614720628,41090958.329040095,241321977.3217873
2019-03-23,0.002016477496959789,52378798.5458965,239525534.52995872
2019-03-24,0.002018698585429472,43457180.6558334,239915128.55072522
2019-03-25,0.0020349646012870525,32624720.083173107,242054048.7093623
2019-03-26,0.0020188766580914626,31061372.018214874,239623403.1695574
