Date,Price,Volume,Market Cap
2019-01-01,0.06545532657051205,1993066.2860485697,62826771.56609343
2019-01-02,0.06743341352938795,1806194.0986048153,64328241.74089387
2019-01-03,0.06977101333200537,2195399.051188707,66974319.99059214
2019-01-04,0.06757103257955134,1604422.1335776586,64960983.31960084
2019-01-05,0.07172432664410179,5109088.280819504,68740565.34978645
2019-01-06,0.06986175471590027,1730984.6265812737,67006565.80423452
2019-01-07,0.0712632411054565,1608311.6584354704,68349903.5200929
2019-01-08,0.07068844352532398,1965814.1826202443,67844102.42766458
2019-01-09,0.07129326388293988,14676506.662445402,68445558.88361932
2019-01-10,0.07308630421618158,4477232.115765578,70117473.64873424
2019-01-11,0.06311550555708122,2378594.7598271356,60736840.58023991
2019-01-12,0.06320988838817368,1424046.5031496887,60658002.606629625
2019-01-13,0.06395506582585854,1436907.1804223151,61368447.27516754
2019-01-14,0.060037095320711054,1480154.9889869164,57705690.28566027
2019-01-15,0.0636598569773828,1433532.744083798,61072308.71743568
2019-01-16,0.061895663767243606,4694331.23868216,59337897.21799178
2019-01-17,0.06399069791913724,1871971.6080759726,61416084.15497757
2019-01-18,0.0663793223424987,3738797.0046006744,63706708.48181071
2019-01-19,0.06713666102386998,3215818.177033898,64390081.62236237
2019-01-20,0.06854447197840181,2504142.315944878,65791863.07269315
2019-01-21,0.06371694594842807,2612469.3140689707,61158200.833031096
2019-01-22,0.06361045791631606,1892085.6654291674,61058468.788916446
2019-01-23,0.06296979724879834,8359089.196996092,60679081.964481555
2019-01-24,0.06410282273244707,7079691.298197091,61770890.24708611
2019-01-25,0.06673145130866906,8861911.44452591,64303894.5729623
2019-01-26,0.06546572222374251,9338988.424528247,63094960.103875816
2019-01-27,0.0652560631089153,8994917.165191807,62882178.04513918
2019-01-28,0.06350974803476202,9342328.113029456,61065194.635019265
2019-01-29,0.0581719469177332,21866968.83910309,56055767.8327599
2019-01-30,0.05646810225414115,108804171.95529309,54317511.93594192
2019-01-31,0.05735206535083449,1368786.408832622,55337224.844631016
2019-02-01,0.0565561551460393,1347354.4190582866,54493945.824124895
2019-02-02,0.05677226223967974,1362276.6549931425,54707000.88392467
2019-02-03,0.058897962317155675,7708970.663164518,56755372.24398218
2019-02-04,0.05715511173329914,2881264.891323081,55091862.18572639
2019-02-05,0.05778549977628707,4118568.2492357604,55683378.865425296
2019-02-06,0.05816620578887363,2870839.1882751444,56066366.002478756
2019-02-07,0.05694450698704939,5390829.293787079,54872979.71187451
2019-02-08,0.05694634108919881,3037991.107754391,54874747.09305593
2019-02-09,0.05906271320995619,5153399.116980492,56808497.70224533
2019-02-10,0.059308490608461856,2700492.1059002816,57138189.00016569
2019-02-11,0.05999730669487633,3045781.4640152436,57814724.67193012
2019-02-12,0.060132100528741655,3245186.73978588,57948646.399202466
2019-02-13,0.05953550169284796,1468288.616212207,57385060.5783812
2019-02-14,0.05845335288585567,1356125.4250567795,56326936.81457401
2019-02-15,0.05782430585400144,46598589.555975884,55747067.24482106
2019-02-16,0.058206885558443645,1217793.5093792256,56089435.47559859
2019-02-17,0.06101569366371305,5540782.791506806,58701913.967402175
2019-02-18,0.06372376989880393,4023272.1949229487,61387802.662752554
2019-02-19,0.06650849387583217,6017128.846709708,64089047.885617144
2019-02-20,0.0673530497490404,2846380.7261248734,64902880.50526981
2019-02-21,0.06720543456539357,1813674.924385037,64740066.00020268
2019-02-22,0.06573390316318087,42555433.810253695,63342635.23391068
2019-02-23,0.06887377043008781,41417485.95549879,66474280.06051228
2019-02-24,0.06919939802350931,40775175.672692835,66682062.32221009
2019-02-25,0.0606591157317599,17019511.864879236,58752411.73278151
2019-02-26,0.06232332285511327,1695046.0704378148,60004283.77212174
2019-02-27,0.06491315756816092,2915289.8732923223,62551746.72214636
2019-02-28,0.06431633881596092,2199752.1449361625,62051966.3810843
2019-03-01,0.0640347932461925,1581868.4423826393,61705335.53748251
2019-03-02,0.06636076400076824,7879234.178801271,63880317.18595051
2019-03-03,0.06662985436973623,2385327.6905605737,64205993.527473964
2019-03-04,0.06590351266221527,1553075.7143405462,63506074.6785892
2019-03-05,0.0634570035997706,2409637.0916742496,61148564.72281815
2019-03-06,0.06562015151423302,1770024.2249168737,63288932.215850204
2019-03-07,0.06610195638910363,3194361.4337022933,63649924.269107826
2019-03-08,0.06833645332156858,2185306.5908540995,65827357.86128419
2019-03-09,0.0669029363358145,2127342.1932194256,64408227.946678236
2019-03-10,0.07082435413414795,4499990.107232832,68242982.4331204
2019-03-11,0.07057232927445288,7288830.239810848,67984659.1019747
2019-03-12,0.07246264707567135,5502394.6792675,69906094.84718388
2019-03-13,0.07617866581184689,19647149.283381473,73512431.96556538
2019-03-14,0.07429374715048548,5445607.814244265,71626881.99940507
2019-03-15,0.0759469374590379,4359514.245755787,73039530.03761901
2019-03-16,0.07654277238336106,3584993.95958759,73861918.19777787
2019-03-17,0.07549946708077128,3794654.2706896113,72784355.37165752
2019-03-18,0.07373475546848407,4613730.060751402,71055851.09753622
2019-03-19,0.07396200039821178,4849898.494598361,72098914.56094168
2019-03-20,0.07654780203087033,9817043.725790411,73743022.26037644
2019-03-21,0.08298025205318298,29953921.703378238,79961596.44399229
2019-03-22,0.0805511381142266,17215812.794224948,77624974.04714547
2019-03-23,0.0810404369932241,9001772.846481387,78093492.92519291
2019-03-24,0.07849257452692047,2747810.09587309,75597308.53912772
2019-03-25,0.07937242883276775,7702494.453740665,76754541.09409732
2019-03-26,0.08046855164179141,18479326.824571382,77568338.70248544
