Date,Price,Volume,Market Cap
2020-09-24,24.53173303454717,5966400.874492437,0.0
2020-09-25,24.53173303454717,5966400.874492437,0.0
2020-09-26,24.621203076827854,6457826.355329889,0.0
2020-09-27,26.211880149379468,7192728.266119195,0.0
2020-09-28,26.135150002155225,7240810.753007411,0.0
2020-09-29,26.822171077506475,7607911.864847327,0.0
2020-09-30,28.802633172459796,8198763.284369867,0.0
2020-10-01,29.268249978650115,8348943.46241844,0.0
2020-10-02,27.342288382517225,7815125.920828418,0.0
2020-10-03,27.21084446870552,7625782.449797587,0.0
2020-10-04,28.063057319068186,9058838.620167278,0.0
2020-10-05,28.411153408320413,8891499.661899302,0.0
2020-10-06,28.733323930290194,8776419.667633824,0.0
2020-10-07,27.63292394981812,9603232.268474093,0.0
2020-10-08,27.69764487120205,9402175.153692188,0.0
2020-10-09,27.618145960585412,10307655.48683894,0.0
2020-10-10,28.399476536424856,10340144.340455182,0.0
2020-10-11,28.28130471381103,10723300.606695045,0.0
2020-10-12,28.550712887891745,11348845.95900849,0.0
2020-10-13,30.572667927964886,11961813.07716454,0.0
2020-10-14,30.682491295677206,12973256.300377194,0.0
2020-10-15,30.874027941378937,12620883.966497218,0.0
2020-10-16,31.20596751821878,13118464.566078575,0.0
2020-10-17,29.89015044703094,12505521.090155283,0.0
2020-10-18,30.227537116010417,13541742.237960346,0.0
2020-10-19,30.606182237734625,13076095.289445227,0.0
2020-10-20,29.931610633482364,13415110.876153572,0.0
2020-10-21,28.692984230850602,13915413.143153902,0.0
2020-10-22,29.606832082843066,26515226.31465194,0.0
2020-10-23,30.53424772223447,15949418.119436655,0.0
2020-10-24,30.534553209074527,23446794.33407361,0.0
2020-10-25,30.5512907027472,22014587.870773666,0.0
2020-10-26,30.07299090776017,24616888.57778254,0.0
2020-10-27,31.141537992673076,32737471.77474333,0.0
2020-10-28,31.567889227768536,19954671.41557095,0.0
2020-10-29,30.358459678216136,27582561.162232514,0.0
2020-10-30,29.790926789989022,26811484.6312762,0.0
2020-10-31,28.47629542345764,26734190.61601972,0.0
2020-11-01,28.326813599207906,20591125.570588995,0.0
2020-11-02,28.316250773973504,19704602.183153003,0.0
2020-11-03,27.889629825155005,14485212.176653098,0.0
2020-11-04,26.89052108136831,26463972.75139883,0.0
2020-11-05,26.856254565468298,21283518.646354314,0.0
2020-11-06,27.589103741284116,22318881.435646784,0.0
2020-11-07,28.92287109056493,26818272.040200647,0.0
2020-11-08,27.707902532399547,29197232.211414427,0.0
2020-11-09,28.279749932055864,21375876.578472145,0.0
2020-11-10,27.86915428472992,20966203.54059887,0.0
2020-11-11,28.14501177046803,20991208.153612576,0.0
