Date,Price,Volume,Market Cap
2019-06-13,0.03944442637958998,24749556.865065187,4360826.8272544285
2019-06-14,0.03498231356867858,6052305.317649755,3851171.236730335
2019-06-15,0.025163611295717085,3743921.6940413695,2799379.0971265906
2019-06-16,0.0278861292017085,3375538.218067694,3186479.0886414903
2019-06-17,0.027433088191790064,2777712.677042726,3217096.604987221
2019-06-18,0.026870560168552177,1295902.7557266795,3210666.90915405
2019-06-19,0.029217584593282525,853455.7551331976,3528408.9780355305
2019-06-20,0.03236338938615121,870514.438326703,3968403.737584247
2019-06-21,0.03362193113066016,1107517.3567768394,4290544.569714726
2019-06-22,0.04019894703710385,1261159.4376263781,4959143.074942522
2019-06-23,0.051615234633767625,3961117.2429273617,6599385.547271709
2019-06-24,0.07104757002557627,4281791.8069959935,8985129.516481481
2019-06-25,0.06631878032802993,4430513.887000201,8485777.300766636
2019-06-26,0.07076060686376864,2933081.093546627,9378246.55811976
2019-06-27,0.06507071649225005,3805253.0638179025,8615457.267261907
2019-06-28,0.0706014629751901,4580782.9322787775,9223940.81260786
2019-06-29,0.08518496853300428,13673227.19819637,11275916.6789791
2019-06-30,0.08420472194785596,3786035.620492449,11165488.757473294
2019-07-01,0.07220566297869865,2646182.668397371,9594193.624524314
2019-07-02,0.06524239834261134,2383840.329790342,8632310.331094077
2019-07-03,0.06862970412174992,3688184.8977286974,9071724.954725407
2019-07-04,0.057924215178076485,5786048.636197514,7569545.098382078
2019-07-05,0.04622834986486436,4441468.742471968,6137903.774461788
2019-07-06,0.04198119110907011,3559667.191848321,5565890.096713152
2019-07-07,0.04086836461514055,2779074.998444993,5413325.0291542495
2019-07-08,0.036094190486152575,2635939.8779624216,4775622.489209362
2019-07-09,0.0386025037167577,5451524.242817094,5140384.607699891
2019-07-10,0.03680262252870418,2149781.900774613,4945085.620351537
2019-07-11,0.030263178506997584,2984373.59776229,4073165.348046687
2019-07-12,0.023360023905578238,2465247.275117203,4272664.378208975
2019-07-13,0.034410466496099475,5774874.591396644,6318835.605567087
2019-07-14,0.03872060902091976,7338821.7674466865,7069480.027124616
2019-07-15,0.03338691509887278,3748395.1247259234,6069093.785983916
2019-07-16,0.03414720502722783,2705911.905661823,6266321.904893668
2019-07-17,0.03100251743441885,3620009.7318282807,5638748.279841545
2019-07-18,0.03285729334115835,3432511.708997174,5964507.0888202265
2019-07-19,0.031964255750295066,2213919.5845296774,5841046.256236229
2019-07-20,0.032595857220997684,2393283.323763771,5914791.847571095
2019-07-21,0.034436971158334745,1901612.460565235,6299700.609488109
2019-07-22,0.03651965672102865,2069801.6884323526,6666171.728956791
2019-07-23,0.036105384866102194,2344467.393274871,6607838.652110605
2019-07-24,0.03192005234478149,2704878.0582315023,5834845.129046217
2019-07-25,0.03145640843075359,1379003.982443472,5753533.314509098
2019-07-26,0.031110931041291243,1453213.2465728049,5691628.580360544
2019-07-27,0.02925509324013158,1766427.3512459511,5349914.801399829
2019-07-28,0.026559696005135622,1694663.818458917,4848516.811630399
2019-07-29,0.029506505890507555,1769291.5168123336,5397073.785537779
2019-07-30,0.027264632371404064,2252727.7474699216,4978589.149373338
2019-07-31,0.025168571329345843,1905333.2233309008,4606330.797248304
2019-08-01,0.023432610326852808,1848455.799564951,4285940.795124262
2019-08-02,0.024709648545529615,1767766.3472224702,4520681.5482431045
2019-08-03,0.02357139463751386,1264075.7583292306,4310992.733521233
2019-08-04,0.023448467342602235,1421182.6937380005,4287658.916569152
2019-08-05,0.021781151156744533,1451919.2826213303,3983880.711765219
2019-08-06,0.020885629699068643,1929836.7612861837,3828326.796268997
2019-08-07,0.01901289824596176,1621545.6880970215,3478198.2137359497
2019-08-08,0.019264088236443714,1549661.8861294426,3508778.250726536
2019-08-09,0.02155499787601053,1721728.2501696588,3974964.4294027826
2019-08-10,0.0211741362014117,1636907.476488297,3872854.661998576
2019-08-11,0.020727097356846115,1656949.1083862795,3793440.1364166792
2019-08-12,0.018471885896278666,1908005.297792693,4568429.6302094115
2019-08-13,0.018440963559809714,1560505.252564024,4591933.256187058
2019-08-14,0.01714417432462484,1241494.7609969694,4276125.676309414
2019-08-15,0.016239468728218416,1162872.428088072,4067459.7038262594
2019-08-16,0.01687004696924634,1457969.0913618756,4305606.417339676
2019-08-17,0.016446237832515514,1156956.0929617449,4175813.3832321055
2019-08-18,0.016362889612310482,1040971.9719232104,4218209.454927721
2019-08-19,0.018798988770175724,1459806.4002968345,4781194.901732065
2019-08-20,0.019378367155905508,1533100.2798713672,4917308.460775696
2019-08-21,0.02107003123728285,1633571.8478012166,5365723.484927196
2019-08-22,0.020328353784937712,2047264.9102731496,5170162.21805219
2019-08-23,0.020374741098752834,1264285.8070760237,5190004.852068484
2019-08-24,0.018829792776879108,1533336.885216274,4789214.276452912
2019-08-25,0.020415223736737566,1171605.42554886,5168228.322850164
2019-08-26,0.019389208670498932,868443.3691465346,4922650.838425535
2019-08-27,0.019332438847375528,801667.3979254856,4945802.526755932
2019-08-28,0.01754120796379237,1005510.689507182,4431256.252924914
2019-08-29,0.016264516534775682,1086917.0322826148,4136474.8470014087
2019-08-30,0.016012867610224912,1189006.9717235253,4071169.9659970147
2019-08-31,0.017112500410521484,895155.9458326742,4352266.003183978
2019-09-01,0.01806380222192411,1173621.8959887293,4595589.444437589
2019-09-02,0.01755792518306544,962480.449291428,4465071.4440492615
2019-09-03,0.01731365346294728,430928.2741516407,4403425.77355694
2019-09-04,0.017448357957406915,997355.0435564594,4447106.23913151
2019-09-05,0.01721682032085371,803686.7347077917,4376367.505420483
