Date,Price,Volume,Market Cap
2020-11-07,0.08378048992206351,175457662.24301904,1754739332.1229234
2020-11-08,0.0796136411351644,193680025.56498396,1669943801.3545423
2020-11-09,0.08161771966431738,124970241.06640276,1710846242.4140925
2020-11-10,0.07966694660423783,139645836.70842674,1665925585.408036
2020-11-11,0.07967167627810871,138041607.43936792,1666520321.4241724
2020-11-12,0.08059817935042814,128122568.82557555,1685956531.0733566
2020-11-13,0.08060187465907037,122281469.57250495,1693360019.930533
2020-11-14,0.08238669118173444,121221519.20749481,1724920649.2554488
2020-11-15,0.08124161637859609,151063089.2768758,1701525091.2837622
2020-11-16,0.08041431618775498,115896027.39322574,1684236571.9971135
2020-11-17,0.08226598023513255,123163984.59709963,1719008900.916395
2020-11-18,0.08616517938183753,211488179.61029887,1805571790.355126
2020-11-19,0.08367143042399738,182993187.51614225,1754622059.2371452
2020-11-20,0.0840104895275577,142829412.01883164,1761030838.8273728
2020-11-21,0.08825455433986815,156990422.1007395,1838208822.9521732
2020-11-22,0.10860718851059897,625720519.5514272,2283155576.763529
2020-11-23,0.10364835784739385,667991798.4548239,2191384595.3472166
2020-11-24,0.1304966765763799,877026905.3319308,2717796821.1640787
2020-11-25,0.19441400919102156,3685456927.9659452,4103528565.595505
2020-11-26,0.19581132409283156,3261289396.4788537,4148916470.738733
2020-11-27,0.16696094772595105,2380252416.887201,3514128812.8666196
2020-11-28,0.20428252516853368,2222086481.242409,4367851804.888296
2020-11-29,0.19993481233901436,1909522436.233778,4311762511.303184
2020-11-30,0.19418826776459067,971536825.1010742,4191470984.1032853
2020-12-01,0.20147180349807034,1025249726.2514926,4377605930.819737
2020-12-02,0.18493176910486436,882302385.2363856,4009151988.6856728
2020-12-03,0.1857899979425757,556957240.2577609,4040571520.9839687
2020-12-04,0.18434549371252407,471299363.022211,4006850085.236039
2020-12-05,0.1635282534670656,538644843.2670338,3550702580.8091836
2020-12-06,0.17161118603786135,401581723.7331497,3727145272.316392
2020-12-07,0.17537637760151292,398207795.1812764,3810200784.329414
2020-12-08,0.1684091045475503,297977837.83128834,3669332920.8642
2020-12-09,0.1527430348049944,415906415.5670685,3335277010.950397
2020-12-10,0.1722489152173315,916754161.9258169,3728641364.8397546
2020-12-11,0.16099627547780854,717585550.8127123,3520794639.852523
2020-12-12,0.15282343601135648,587799500.854856,3325375407.268338
2020-12-13,0.15887455279936644,486165275.1744203,3470729294.092549
2020-12-14,0.17469398143746595,675793373.105618,3804956003.823895
2020-12-15,0.16961207077863202,512308142.2459682,3695596926.557469
2020-12-16,0.16648483190506239,462571053.512906,3623784632.845623
2020-12-17,0.1920487858190353,832119285.9557287,4078542161.8390484
2020-12-18,0.18603388638230217,1501200453.802461,4061183009.1824236
2020-12-19,0.18511268039910306,796474026.5261391,4032261508.821251
2020-12-20,0.1818899827824767,465024754.3224027,3967968685.343428
2020-12-21,0.17664896143832978,440430444.95337147,3851961168.1782107
2020-12-22,0.16652399865290102,502357296.6470589,3639733465.747402
2020-12-23,0.1621694240362792,653386141.8236616,3545403037.5555115
2020-12-24,0.1280574800037965,1197129430.4496121,2858522537.087284
2020-12-25,0.1600731467576981,1631324608.0804543,3488492509.8122025
2020-12-26,0.15226671594646,845396524.1482338,3328917618.3229303
2020-12-27,0.1468928605269724,516890732.80408907,3208527163.9863534
2020-12-28,0.1450112487851189,737765973.1526512,3212566053.342419
2020-12-29,0.14448262938887918,550136242.8040391,3145467160.9000893
2020-12-30,0.1390221544923719,748238122.5165625,3045379869.250449
2020-12-31,0.13196741236384438,558571735.7301415,2890840675.144444
2021-01-01,0.12861221073720397,487386340.90067613,2809829047.01173
2021-01-02,0.13234312614253707,495202657.6579205,2899731891.8484836
2021-01-03,0.12844637784994797,459698581.07161945,2814268260.9994783
2021-01-04,0.13596750999625584,702400653.8309244,3014708320.363967
2021-01-05,0.16322717667504288,1735007376.5941522,3593144431.4380293
2021-01-06,0.19558882975790834,2621535350.5071435,4274899984.8637395
2021-01-07,0.3407261247615719,10468792259.681915,7644098481.334457
2021-01-08,0.3140609809141245,5052844176.568417,6885986441.634154
2021-01-09,0.3031309582248507,3651926958.988564,6679393493.160759
2021-01-10,0.31197997960880025,2260622213.546394,6955006911.483843
2021-01-11,0.28948371675201234,1920775765.006056,6378680428.862663
2021-01-12,0.27338939208164054,2560068101.522617,5819408996.64166
2021-01-13,0.28089147471245074,2961889337.09321,6205521467.111899
2021-01-14,0.3040217778468776,1955018523.7142541,6717543909.768529
2021-01-15,0.30252975011093197,1773211913.190638,6684576652.302287
2021-01-16,0.2843473929618922,1564358879.991196,6296192558.363168
2021-01-17,0.29225935430589034,1576543275.0254478,6457646084.372649
2021-01-18,0.3028067213013292,1902930736.683346,6690696497.216747
2021-01-19,0.3025562308314296,1021588552.315657,6685161759.7368765
2021-01-20,0.2986638992729474,1487841104.7681139,6648121977.414033
2021-01-21,0.2949037268565238,1159113447.3252518,6516075085.208576
2021-01-22,0.2527505988644015,1051553044.3306972,5584676387.739046
2021-01-23,0.27052553741211094,1392965837.938596,5977424337.849212
2021-01-24,0.2695946629872886,876851626.5476049,5952091075.310486
2021-01-25,0.27152324656676735,810336294.1970454,6000099282.540741
2021-01-26,0.26235011711207307,702305257.4596215,5807850348.610371
2021-01-27,0.2614446212193328,641152106.8945385,5774444068.827668
2021-01-28,0.23912198492532277,644998996.4464632,5266364189.234346
2021-01-29,0.2896344605035476,1434707332.8787496,6451235405.101006
2021-01-30,0.2959751513724284,4780310770.319037,6590702972.430561
2021-01-31,0.32375058492252334,3660945625.76241,7155792219.8729515
2021-02-01,0.3055520987160284,2145624846.0750735,6803504942.507117
2021-02-02,0.3214377875664309,3397795041.1913276,7158987715.032294
2021-02-03,0.33738246894053786,2040711573.3302588,7571096054.944266
2021-02-04,0.34313043968983475,1415384966.5115314,7627137691.565449
2021-02-05,0.3268771652834864,1372840515.936,7340518330.568245
2021-02-06,0.3498012968698648,2067019575.5301666,7804704897.832156
2021-02-07,0.3786027310892537,2179349111.100611,8327416898.497365
2021-02-08,0.3857262282739366,3829102420.3830404,8661561648.024357
2021-02-09,0.3993891195130937,2130425397.4387743,8820822618.85296
2021-02-10,0.3989445390755746,1715358060.059111,8921172556.002274
2021-02-11,0.41168497648065866,3040157259.823537,9317161265.899698
2021-02-12,0.45241715070221866,3048405470.1474376,10147730450.16221
2021-02-13,0.5261506668227761,3434142327.8141627,11844771786.460192
2021-02-14,0.5606227098249106,4271850049.339823,12547045090.812637
2021-02-15,0.5180423107652311,2794721198.0937138,11602642207.54688
2021-02-16,0.4914550195143058,2984599288.107589,11007164051.928349
2021-02-17,0.4867154454530544,1916635789.7105656,10916150915.469465
2021-02-18,0.4969955558455929,1764759459.5528564,11149200120.25859
2021-02-19,0.4980656756957935,1647389258.7951796,11183167509.851748
2021-02-20,0.5157265388409119,1717452707.6137326,11584743207.651457
2021-02-21,0.49282122255387173,2082739775.7404797,11070221769.962349
2021-02-22,0.49925462932522946,1617728885.3462694,11193311087.696583
2021-02-23,0.467882570530791,2370383038.47894,10530317908.629852
2021-02-24,0.3873523429167961,2816264372.9715853,8667389754.769165
2021-02-25,0.4058780764173472,1601490733.5390866,9133335438.50537
2021-02-26,0.37916036375091494,1117538215.0230033,8530332995.65625
2021-02-27,0.4012081116389066,1424084868.3841243,8938832486.653736
2021-02-28,0.4433446024096533,2631683357.696171,9936914165.161634
2021-03-01,0.4054861444889212,1743037489.2539632,9196138609.16969
2021-03-02,0.4303774247942684,1214314919.452067,9733871938.945902
2021-03-03,0.420197098012773,1245349746.2783518,9468462863.097364
2021-03-04,0.4219139375611347,1146364385.9593294,9511801208.287199
2021-03-05,0.414002159120901,1045746006.6952007,9344471749.04134
2021-03-06,0.40842385625358196,902035319.6546645,9187493679.83689
2021-03-07,0.4036792999814062,644575692.3846859,9132613467.815145
2021-03-08,0.413249473580284,771651277.6747172,9317361039.90244
2021-03-09,0.41994484629714274,804898503.1296997,9483904453.935835
2021-03-10,0.4327987438026883,980352046.5416837,9768946867.769964
2021-03-11,0.4106624166012476,917738955.3439533,9308007626.684168
2021-03-12,0.4062370636689422,837736745.5270373,9167570379.94909
2021-03-13,0.38717085460881673,866882214.8278424,8762071745.857115
2021-03-14,0.40832776143813815,1042144463.8252091,9217968041.02312
2021-03-15,0.39424710740515545,726403656.5816927,8937595264.513834
2021-03-16,0.3848286390426304,915685375.9081595,8750762254.828903
2021-03-17,0.3974849727156876,1255159896.4869688,8997867169.532743
2021-03-18,0.40580545263736345,906459478.8292208,9175213222.15639
2021-03-19,0.39632991860738187,771032960.1268748,8981701781.31492
2021-03-20,0.3969001020106889,722987829.5922631,8989343173.910028
2021-03-21,0.4173857978079632,1382390329.696951,9490378148.265932
2021-03-22,0.4047502431339905,1035956729.4924941,9172806493.678991
2021-03-23,0.3964684500146034,1337310404.3815079,9038921590.194233
2021-03-24,0.39665079280916515,951962395.7657444,9041522354.00423
2021-03-25,0.36314474454168977,771658040.1064439,8233555497.85974
2021-03-26,0.36026601527759383,900462855.6649975,8153662373.283414
2021-03-27,0.3863976247208011,834738360.3408115,8758278068.956886
2021-03-28,0.38274215011110574,632176409.4877234,8696488972.770716
2021-03-29,0.3975388050601774,1281955773.150732,9003984196.857243
2021-03-30,0.40624101446729405,843731657.8648634,9216186028.381237
2021-03-31,0.4028687167122744,770147065.6899593,9137859324.78932
2021-04-01,0.40719749479961126,916052540.8731014,9251273821.656511
2021-04-02,0.43093494742403743,1314764720.1839511,9812653669.439615
2021-04-03,0.44268499111968374,1901382080.4217465,10093142293.653477
2021-04-04,0.40949700487146656,1266465891.7831492,9343187686.917606
2021-04-05,0.4306489265695905,1049261809.2720535,9774199384.62318
2021-04-06,0.5321458062405313,3604915566.8959837,12104018899.403406
2021-04-07,0.5373306869998195,3755374947.627136,12102966284.653183
2021-04-08,0.47735205571342826,2171208617.672125,10920607979.485424
2021-04-09,0.5024812405119298,1399055192.1524272,11442361074.60864
2021-04-10,0.4937484599460812,1098172730.66897,11100769359.6401
2021-04-11,0.5639278799913945,3438052569.314198,12962425078.042484
2021-04-12,0.5881249875194192,5340083345.522782,13398955198.840347
2021-04-13,0.5918885888475585,2472905335.11925,13495694519.663815
2021-04-14,0.6591569412456983,3829776981.815618,15041020935.571192
2021-04-15,0.6355427676743071,3356292796.2496414,14534146886.275236
2021-04-16,0.6393630778943528,1710974186.281765,14609077028.719744
2021-04-17,0.609455593227484,2095635703.7790818,13890684642.691172
2021-04-18,0.5957792518508187,1561668884.1219337,13668280868.298756
2021-04-19,0.5458933104454826,2439209558.692721,12491004151.283722
2021-04-20,0.5022141415411621,1703034491.0459318,11504970414.970705
2021-04-21,0.5243264310413652,1635151550.6416037,11978068909.661175
2021-04-22,0.4930967929629825,1352026646.3276105,11355967164.55297
2021-04-23,0.4506940431150581,1515333506.15157,10309346789.949827
2021-04-24,0.45213173727379213,2424638300.323239,10362128349.525803
2021-04-25,0.4283759142213765,1285121401.3120148,9829509919.958677
2021-04-26,0.4174472738735085,1113786156.0073688,9573000881.982513
2021-04-27,0.4858781911878072,1463038139.35905,11125638626.409277
2021-04-28,0.5079676149074985,1449720276.5777736,11645272588.0674
2021-04-29,0.4988776593751981,1087856273.5393384,11427816583.978245
2021-04-30,0.49421340629181376,851945420.7541546,11340662796.357626
2021-05-01,0.5318689346369869,1505454105.1503305,12165235232.267065
2021-05-02,0.5382901142996072,969725681.9144337,12365712068.444422
2021-05-03,0.5573870708699884,1305043614.540511,12723436808.348991
2021-05-04,0.5518486811930681,1294340930.22554,12820687436.222136
2021-05-05,0.5048087604267947,1451046054.2104013,11695070447.363459
2021-05-06,0.5993647669965309,2561180112.173113,13728408947.21587
2021-05-07,0.6510798053030199,4439932379.454363,15047803217.512363
2021-05-08,0.634579519776639,2994436248.0361013,14585595881.213827
2021-05-09,0.6170636998718194,1523175656.3193023,14226512731.370882
2021-05-10,0.6273423460632469,1891978622.4088643,14467523355.601526
2021-05-11,0.6670113233317664,6066514606.083645,15397127554.12315
