Timestamp,Price,Volume,Market Cap
2019-01-01 00:00:00,2.138214881556272,1894530.3419269654,21305726.945509113
2019-01-01 01:00:00,2.161435405751652,1911928.9333742224,21537102.263446417
2019-01-01 02:00:00,2.0993551473728784,1866683.7671913628,20918518.488198288
2019-01-01 03:00:00,2.090326528419278,1845076.6304645042,20828554.99024506
2019-01-01 04:00:00,2.0869650807937994,1833549.082219177,20795060.655382905
2019-01-01 05:00:00,2.0820355815895164,1827206.738309729,20745941.848414302
2019-01-01 06:00:00,2.141193295974465,1898323.8710123687,20687299.499022663
2019-01-01 07:00:00,2.0966378290142877,1849200.909090272,20891442.424201388
2019-01-01 08:00:00,2.1559452022257664,1909019.8089416688,21482396.4533771
2019-01-01 09:00:00,2.1289463541741864,1884886.957804411,21213372.937830538
2019-01-01 10:00:00,2.161602653174793,1924453.5111905849,21538768.760093
2019-01-01 11:00:00,3.22787696413544,2517495.485499405,32163402.193475336
2019-01-01 12:00:00,2.426684565784134,2079121.6165498393,24026995.50602762
2019-01-01 13:00:00,1.9088780157671579,1672910.9941456919,19020555.009241708
2019-01-01 14:00:00,1.892595631857814,1655054.683000944,18858313.11831354
2019-01-01 15:00:00,1.90557015529207,1674745.2845147883,18987594.630626827
2019-01-01 16:00:00,1.9204157794148582,1679269.5280325634,19129394.470085397
2019-01-01 17:00:00,1.910817317609468,1680137.1363449653,19047388.116104163
2019-01-01 18:00:00,1.8922765354436202,1673560.2920326963,18855133.55898639
2019-01-01 19:00:00,1.799447570124155,1586104.3936367074,17930161.702887833
2019-01-01 20:00:00,1.890933707449882,1657848.0710369395,18861505.662270088
2019-01-01 21:00:00,1.9270799172638744,1676225.2886164146,19201923.470626574
2019-01-01 22:00:00,1.8984767440631036,1658548.5317647643,18916914.04372222
2019-01-01 23:00:00,1.964524546344921,1722470.5188656568,19575031.454140373
2019-01-02 00:00:00,1.9476757563281393,1702083.908761031,19637488.918865573
2019-01-02 01:00:00,1.9480637936086314,1703836.745157274,19411012.250017315
2019-01-02 02:00:00,1.9667049825015,1722552.9231344378,19377739.537563052
2019-01-02 03:00:00,1.9673685376726762,1712971.616408877,19743165.069148816
2019-01-02 04:00:00,1.9555321796488327,1701678.873908986,19624070.82518886
2019-01-02 05:00:00,1.9696900260373353,1722990.4258372262,19626501.631819166
2019-01-02 06:00:00,1.9658003192898055,1700593.2120789743,19488564.5249817
2019-01-02 07:00:00,1.9373553303981146,1687949.7783633054,19302692.177504342
2019-01-02 08:00:00,1.9725362309607126,1712232.2248206178,19654861.954933334
2019-01-02 09:00:00,2.034620802135758,1765777.5219772253,20273488.70400066
2019-01-02 10:00:00,1.9845284494329118,1710564.0970869688,19774355.526156444
2019-01-02 11:00:00,1.9126427475144767,1643069.036224286,19058067.77155729
2019-01-02 12:00:00,1.862005908101846,1600349.5498279424,18553509.1870974
2019-01-02 13:00:00,1.901949003383535,1642417.1280031633,18951512.53501663
2019-01-02 14:00:00,1.9302754962413617,1667475.439128147,19229007.813074227
2019-01-02 15:00:00,1.925652048078888,1655728.5435152305,19187695.812203825
2019-01-02 16:00:00,1.9388056938617964,1658557.873041688,19244316.62265079
2019-01-02 17:00:00,2.07956515746844,1776247.9893466767,20722008.80414216
2019-01-02 18:00:00,1.9845154086434662,1684629.850248992,19636642.420767467
2019-01-02 19:00:00,1.913642529246118,1618092.4328312872,19068029.85570664
2019-01-02 20:00:00,1.9658269680397444,1651081.541042496,19588009.121276245
2019-01-02 21:00:00,2.0167948847036574,1696353.9952919635,20095866.64522745
2019-01-02 22:00:00,2.026450775011353,1696960.470950514,20192080.43743613
2019-01-02 23:00:00,2.2244692989084216,1879640.351617144,22152320.628419176
2019-01-03 00:00:00,2.047295578550256,1739009.7766862637,20399783.459365062
2019-01-03 01:00:00,2.0418658629685096,1727486.0957147304,20371778.373756036
2019-01-03 02:00:00,2.0047359264661266,1685535.8155980872,19975708.06169486
2019-01-03 03:00:00,1.9500838671080134,1653836.8290012698,19423672.565658405
2019-01-03 04:00:00,1.9634904030873377,1660173.7484352593,19564726.98284581
2019-01-03 05:00:00,1.9818438250892938,1664224.3598137172,19819392.312961895
2019-01-03 06:00:00,2.017974997071508,1696828.6559106829,20104117.910561163
2019-01-03 07:00:00,2.02724531624978,1702098.1116629394,20200688.47930864
2019-01-03 08:00:00,2.004048294144571,1698561.913875103,19954608.485239238
2019-01-03 09:00:00,1.998730005277774,1704173.6162082423,19952339.564955812
2019-01-03 10:00:00,2.028936506738859,1766204.0944115492,20216848.9122526
2019-01-03 11:00:00,2.015413406202034,1761312.0206756063,20194878.694899388
2019-01-03 12:00:00,2.0404405851133274,1795040.041734134,20144313.964241296
2019-01-03 13:00:00,2.0436903994807016,1834840.0974029917,20360699.109939802
2019-01-03 14:00:00,2.0136350453493645,1830447.6036581597,20096989.430219237
2019-01-03 15:00:00,2.0561574998702588,1898920.3865109321,20488085.938917138
2019-01-03 16:00:00,2.0120710602352845,1884625.6122008169,20039723.137336846
2019-01-03 17:00:00,1.979152785310743,1887024.197031301,19720791.016375117
2019-01-03 18:00:00,2.026575459948898,1959262.2832726329,20193322.830451194
2019-01-03 19:00:00,2.124557932268409,2077823.5485429422,21169645.565220483
2019-01-03 20:00:00,2.0165641871008564,1994520.8535864926,20092825.59151582
2019-01-03 21:00:00,2.1360796804860125,2130306.347314028,21284451.248960033
2019-01-03 22:00:00,2.164679299625608,2189486.5294159753,21574671.939617317
2019-01-03 23:00:00,2.197108459102703,2238757.7155162627,21892557.80749206
