Timestamp,Price,Volume,Market Cap
2019-01-01 00:00:00,3695.804506163868,2984646221.8567405,64481929383.8327
2019-01-01 01:00:00,3716.4201247402984,3052041674.087027,64881888589.11976
2019-01-01 02:00:00,3690.3214640690717,3010251853.9947276,64430261787.9216
2019-01-01 03:00:00,3687.2804282130246,2980270744.9161024,64361382404.21667
2019-01-01 04:00:00,3687.9476028135364,2897440163.0279574,64376765411.39425
2019-01-01 05:00:00,3698.2339576991567,2820796262.018001,64558707402.25966
2019-01-01 06:00:00,3699.087250993771,2814703995.505215,64571681351.11938
2019-01-01 07:00:00,3700.0716938619103,2885802039.371801,64589235903.2526
2019-01-01 08:00:00,3714.6903853879803,2917177186.8034644,64802436241.24233
2019-01-01 09:00:00,3720.0966975542865,2933171866.6403427,64939402988.769196
2019-01-01 10:00:00,3702.9883342297253,2891560326.6512785,64640845557.64777
2019-01-01 11:00:00,3712.3973235501485,2812748852.682576,64805278258.68698
2019-01-01 12:00:00,3714.4264925806065,2723605225.22217,64893679025.34044
2019-01-01 13:00:00,3724.894133988258,2702240681.2922983,65023938515.755684
2019-01-01 14:00:00,3721.9239010273573,2591939399.021947,64972415914.966736
2019-01-01 15:00:00,3710.245420653016,2606605540.752365,64768733990.84902
2019-01-01 16:00:00,3692.237736892136,2523897729.200044,64467141773.92114
2019-01-01 17:00:00,3700.6618517265592,2543225546.3722196,64587751776.068
2019-01-01 18:00:00,3686.9546017387715,2456746685.0114427,64371210487.31312
2019-01-01 19:00:00,3660.714671619341,2533956309.995278,63957436340.34364
2019-01-01 20:00:00,3701.3971179917453,2517770773.496985,64544184278.12988
2019-01-01 21:00:00,3711.8221796547573,2503043409.8866463,64753125008.61103
2019-01-01 22:00:00,3710.6618949031717,2510895489.7598176,64778601730.630005
2019-01-01 23:00:00,3721.07872257663,2531269141.6885138,64973328666.73972
2019-01-02 00:00:00,3805.4107463683035,2699740136.6693473,66246820131.45012
2019-01-02 01:00:00,3783.619518456679,2744658849.2067523,66056963980.74359
2019-01-02 02:00:00,3785.9853183148193,2754756482.709239,66118719630.882256
2019-01-02 03:00:00,3786.674376208491,2748645432.127397,66176781656.899315
2019-01-02 04:00:00,3786.1276338999705,2748833699.2886233,66094274175.65351
2019-01-02 05:00:00,3788.302373680598,2685794631.2997875,66139098900.66974
2019-01-02 06:00:00,3787.090022959112,2670910349.7390723,66107257792.83267
2019-01-02 07:00:00,3765.1672699813653,2650477393.6349554,65703848826.03177
2019-01-02 08:00:00,3781.65369292136,2740283504.834917,66001828906.12169
2019-01-02 09:00:00,3792.4585179659125,2790185373.3586574,66206922676.646805
2019-01-02 10:00:00,3786.888913172795,2801840037.817332,66199561676.26151
2019-01-02 11:00:00,3801.336735830324,2863566770.3456306,66363900775.70806
2019-01-02 12:00:00,3797.221728958272,2926717455.6360793,66296950889.956474
2019-01-02 13:00:00,3796.748288493228,2952265633.5435514,66275211819.88285
2019-01-02 14:00:00,3838.5520351178416,2936231061.7846146,67049701807.06615
2019-01-02 15:00:00,3822.456679203398,2970954674.2769227,66714208708.41838
2019-01-02 16:00:00,3802.8796021193925,2961179577.162428,66411575989.316666
2019-01-02 17:00:00,3862.0553878161613,3122912880.398814,67285292779.84727
2019-01-02 18:00:00,3841.0595293476304,3167685823.528788,67119244289.63683
2019-01-02 19:00:00,3838.1786454887183,3147818178.552042,67011144789.45208
2019-01-02 20:00:00,3836.410287703478,3216956119.9350033,66980412801.22444
2019-01-02 21:00:00,3852.4304008537974,3227067807.9890733,67260591705.27147
2019-01-02 22:00:00,3860.5412060910126,3258412169.948366,67402540106.565125
2019-01-02 23:00:00,3871.199229946844,3263264053.3001866,67477586550.68233
2019-01-03 00:00:00,3868.1302803044605,3258995811.799224,67535473640.02507
2019-01-03 01:00:00,3852.3783414707864,3221596358.968776,67321935127.552086
2019-01-03 02:00:00,3848.493435389432,3250666608.229359,67192465275.25128
2019-01-03 03:00:00,3842.3256619780395,3276732152.6272454,67022472942.35803
2019-01-03 04:00:00,3851.046469696092,3269342704.190856,67278188602.085236
2019-01-03 05:00:00,3843.491900989484,3254919178.832986,67229631416.71215
2019-01-03 06:00:00,3829.8954765584003,3278912738.4669905,66837058319.87265
2019-01-03 07:00:00,3831.5497715321167,3240026341.6072145,66856528952.840324
2019-01-03 08:00:00,3834.7397886282797,3252975404.413038,66978431494.25554
2019-01-03 09:00:00,3818.2042912659012,3159633770.486474,66661926250.20993
2019-01-03 10:00:00,3818.262847210179,3241055256.111791,66614899917.423515
2019-01-03 11:00:00,3826.3226802103486,3245768302.3191357,66799977887.804985
2019-01-03 12:00:00,3814.179095008749,3218149432.377686,66463172161.64502
2019-01-03 13:00:00,3826.1786263535687,3220030318.702715,66780277940.97059
2019-01-03 14:00:00,3822.4294371720657,3113417429.03962,66780751630.18447
2019-01-03 15:00:00,3808.2194199972428,3046327562.936726,66493651292.465904
2019-01-03 16:00:00,3819.4898362433073,3048388132.947306,66718733841.505684
2019-01-03 17:00:00,3763.181877633301,3071682951.600582,65707929048.52125
2019-01-03 18:00:00,3773.193529484593,2967811690.5315394,65899204293.8284
2019-01-03 19:00:00,3773.1094576938017,2937390647.272406,65889980486.7695
2019-01-03 20:00:00,3764.7238780893413,2908186836.341909,65696825433.29127
2019-01-03 21:00:00,3795.621018906067,2903450163.217757,66275955257.00825
2019-01-03 22:00:00,3788.4001137074943,2869148219.9086313,66162193727.36532
2019-01-03 23:00:00,3786.0979030292847,2700069272.948399,66121891872.42227
2019-01-04 00:00:00,3776.525807694106,2261199754.98875,65922288582.921715
