Timestamp,Price,Volume,Market Cap
2019-01-01 00:00:00,2.5266982897012684,986674204.8914917,2585658371.6110144
2019-01-01 01:00:00,2.5439292835566403,1021740392.9748973,2607761636.60934
2019-01-01 02:00:00,2.5137078154056285,990032632.2563859,2576930693.999714
2019-01-01 03:00:00,2.51734651162641,978488353.8240733,2579833914.608836
2019-01-01 04:00:00,2.530348669921857,925498473.9967545,2593162536.197206
2019-01-01 05:00:00,2.540481686647067,978436234.0817747,2604629744.7493687
2019-01-01 06:00:00,2.543639439368076,914097415.9782219,2606783208.895421
2019-01-01 07:00:00,2.5391207590687377,929034363.303664,2602152351.7699304
2019-01-01 08:00:00,2.55180098209263,948103336.9883991,2610924287.664227
2019-01-01 09:00:00,2.5623634021074766,978748368.0090779,2625971960.131817
2019-01-01 10:00:00,2.5587967376619534,1003918991.9468882,2622316755.9012322
2019-01-01 11:00:00,2.574641613785785,1049589040.953677,2639189507.719747
2019-01-01 12:00:00,2.574194424521733,1000551002.3559271,2639879213.8674116
2019-01-01 13:00:00,2.5828647736847583,1069014607.601019,2646982253.4260697
2019-01-01 14:00:00,2.5832909741217542,981261690.3892552,2647419031.3667364
2019-01-01 15:00:00,2.5576215854705584,995016590.4538317,2621973386.487316
2019-01-01 16:00:00,2.554287794164071,993745179.0825704,2617984210.1557546
2019-01-01 17:00:00,2.555612548153496,1005798122.7284716,2619352953.5666103
2019-01-01 18:00:00,2.5367807860870375,1007630394.2181753,2602797456.843152
2019-01-01 19:00:00,2.500348685191362,1004886676.6656994,2564399412.5722666
2019-01-01 20:00:00,2.545147184276262,975975093.4145209,2602760170.2436876
2019-01-01 21:00:00,2.5986638363939387,1050783643.6933864,2665446849.6548615
2019-01-01 22:00:00,2.5784760516898095,1036147395.2732836,2643908289.108821
2019-01-01 23:00:00,2.5963830031415083,1049719628.8386196,2662273730.884972
2019-01-02 00:00:00,2.620890878070511,1060187868.0666536,2683536825.5897965
2019-01-02 01:00:00,2.6170061635506907,1065736370.7228553,2683420260.485574
2019-01-02 02:00:00,2.6168514593062695,1048203724.8240052,2684183230.2990065
2019-01-02 03:00:00,2.6112150414690696,1040687253.2657335,2679578772.0575967
2019-01-02 04:00:00,2.609835196187531,1039573866.7501539,2675070322.4667506
2019-01-02 05:00:00,2.608284708598826,996539531.9230286,2673585286.832294
2019-01-02 06:00:00,2.6077163785928685,992368020.1531521,2674157482.6455874
2019-01-02 07:00:00,2.6011982016482427,1032053907.9313473,2665671342.1444483
2019-01-02 08:00:00,2.62986351044452,1046487941.3975521,2696746696.7325096
2019-01-02 09:00:00,2.6587331398135268,1105371879.004416,2725961028.7381372
2019-01-02 10:00:00,2.6461385468415193,1075749667.5710013,2715684067.793397
2019-01-02 11:00:00,2.6694630513123543,1019033687.532825,2738169095.043091
2019-01-02 12:00:00,2.6811897563703355,1006157767.4446883,2749232385.2083116
2019-01-02 13:00:00,2.6753713684539147,1020040011.0323794,2742920698.6890273
2019-01-02 14:00:00,2.711271148366397,1026511078.4133451,2780937785.155955
2019-01-02 15:00:00,2.691377192113695,979392672.6495996,2759678351.291201
2019-01-02 16:00:00,2.6804868519938556,978125159.9926758,2748511632.9154263
2019-01-02 17:00:00,2.809037594826222,1083750361.6953995,2874238852.5238175
2019-01-02 18:00:00,2.7930678736837726,1126387832.527995,2864907276.041984
2019-01-02 19:00:00,2.7957411797410394,1111460962.5675232,2866690830.6273456
2019-01-02 20:00:00,2.825377367335416,1149837605.466946,2897079117.666599
2019-01-02 21:00:00,2.821112702926907,1112975663.6332748,2891718820.9730983
2019-01-02 22:00:00,2.8226674792194486,1115910180.9020479,2894804714.543041
2019-01-02 23:00:00,2.8450025322894437,1118358461.8792515,2909714927.03412
2019-01-03 00:00:00,2.833972596472355,1103772328.5361967,2906273998.946741
2019-01-03 01:00:00,2.790805876008627,1084148405.135005,2865515829.6173544
2019-01-03 02:00:00,2.780890456405028,1097604841.6836555,2850106130.6563373
2019-01-03 03:00:00,2.7806166547788487,1090903353.3614078,2848330466.9505825
2019-01-03 04:00:00,2.791574283386093,1079899031.0321028,2865444290.643078
2019-01-03 05:00:00,2.7959596191856058,1082824301.768456,2869157281.8687506
2019-01-03 06:00:00,2.7683432091612254,1093885181.4040005,2836873846.99496
2019-01-03 07:00:00,2.773347590461857,1091371874.586463,2842397101.1401157
2019-01-03 08:00:00,2.778552909350133,1069794174.9593855,2850310492.9401617
2019-01-03 09:00:00,2.7503262724720536,1043113992.1202664,2820409982.028794
2019-01-03 10:00:00,2.7261239670009623,1041719806.8872149,2794226838.7253256
2019-01-03 11:00:00,2.7401956577120523,1046581327.8456967,2807705142.365441
2019-01-03 12:00:00,2.690456180583339,998448817.47716,2756870099.019025
2019-01-03 13:00:00,2.7079509537381052,1008132546.6429721,2775463006.757175
2019-01-03 14:00:00,2.701413244546739,977838669.189716,2773653726.878735
2019-01-03 15:00:00,2.6947276952210197,982438602.7269554,2763801837.8988466
2019-01-03 16:00:00,2.6781872516060283,977291842.2607346,2746824812.5284586
2019-01-03 17:00:00,2.6351438349127,944287976.3257434,2702713615.399388
2019-01-03 18:00:00,2.6428629590263024,905453610.5445421,2711279594.7297654
2019-01-03 19:00:00,2.628533119670893,895809059.6595899,2697017793.8690486
2019-01-03 20:00:00,2.607039407208855,907437113.861275,2672754732.549808
2019-01-03 21:00:00,2.6304865772676727,911089377.4058851,2698003675.727088
2019-01-03 22:00:00,2.632494626810395,902215488.5742786,2697959069.453777
2019-01-03 23:00:00,2.6362241741708736,855651331.6080011,2703100703.2264633
